"-1.210269","1.0450691","8.622718"
"-1.2084733","1.0450691","8.702923"
"-1.2521675","1.0761937","8.667608"
"-1.2563573","1.0803835","8.7053175"
"-1.2042835","1.0965444","8.64666"
"-1.2174516","1.0791864","8.764574"
"-1.2336124","1.0360907","8.723872"
"-1.2324153","1.0480618","8.707711"
"-1.2114661","1.0085574","8.701127"
"-1.3012487","1.110311","8.686762"
"-1.2761095","1.151611","8.866327"
"-1.2419921","1.1360487","8.792108"
"-1.2240356","1.0552444","8.710106"
"-1.2431892","0.97623575","8.647857"
"-1.3174095","1.0402806","8.690353"
"-1.3215994","1.0372878","8.700529"
"-1.2886791","0.9995792","8.763377"
"-1.2683283","1.0468647","8.710705"
"-1.2587515","1.062427","8.740033"
"-1.2773066","1.09834","8.706514"
"-1.2659341","1.0809821","8.652046"
"-1.3150153","1.0959458","8.682572"
"-1.3239936","1.0845734","8.664018"
"-1.3072342","1.079785","8.693945"
"-1.2797008","1.0432734","8.698134"
"-1.2916719","1.0121487","8.711902"
"-1.3162124","1.002572","8.695741"
"-1.3180081","1.0049661","8.711303"
"-1.3162124","1.0067618","8.744822"
"-1.2880806","1.0372878","8.701726"
"-1.2988545","1.0372878","8.638878"
"-1.2964603","1.0498575","8.680179"
"-1.3359646","1.0384849","8.701726"
"-1.3162124","1.0324994","8.625112"
"-1.3198037","1.033098","8.605958"
"-1.3365631","0.9959879","8.744822"
"-1.3138182","0.97743285","8.644864"
"-1.3108255","0.9947908","8.677185"
"-1.3120226","0.97144735","8.631696"
"-1.3862427","1.0905589","8.711303"
"-1.311424","1.0696096","8.81964"
"-1.2785037","1.0600328","8.72507"
"-1.2856863","0.9816227","8.645462"
"-1.3060371","0.9708488","8.635287"
"-1.3401544","0.95708215","8.665813"
"-1.3329718","0.96426475","8.7532015"
"-1.2808979","0.95708215","8.747216"
"-1.2551602","1.0319009","8.639477"
"-1.2563573","1.0642227","8.703522"
"-1.2575544","1.0749966","8.720282"
"-1.210269","1.0324994","8.728063"
"-1.2587515","1.0372878","8.735245"
"-1.2497733","1.002572","8.741829"
"-1.2551602","1.0097545","8.72507"
"-1.2515689","1.0145429","8.695142"
"-1.2695254","0.9720459","8.664018"
"-1.2677298","0.9816227","8.692748"
"-1.2467805","0.9756372","8.7292595"
"-1.2000936","0.99419224","8.68796"
"-1.2276269","1.0205284","8.67539"
"-1.2084733","1.0522517","8.7292595"
"-1.2066777","1.0169371","8.710705"
"-1.1923125","1.049259","8.740632"
"-1.1761516","1.0528502","8.666411"
"-1.1917139","1.0348936","8.790312"
"-1.1719618","0.99658644","8.723872"
"-1.1558008","1.0265139","8.780136"
"-1.1234791","0.96665895","8.717288"
"-1.2072762","1.0408791","8.64666"
"-1.2437878","1.1240777","8.738836"
"-1.1522095","1.1240777","8.74961"
"-1.1336545","1.0618285","8.70831"
"-1.1617863","0.98940384","8.620922"
"-1.1611878","1.01574","8.640076"
"-1.2108675","0.98341835","8.710106"
"-1.1887212","0.97025025","8.756194"
"-1.1569979","1.0049661","8.719683"
"-1.1372458","1.050456","8.754398"
"-1.1288661","1.0606314","8.734048"
"-1.1270704","1.0648212","8.717288"
"-1.1611878","1.0510546","8.722076"
"-1.1366472","1.0654198","8.698733"
"-1.103727","1.0714053","8.724471"
"-1.0881647","1.0528502","8.760384"
"-1.0528502","1.0420763","8.690952"
"-1.1085154","1.0283096","8.732851"
"-1.1246762","1.043872","8.708909"
"-1.122282","1.0540473","8.732851"
"-1.0833763","1.0606314","8.738237"
"-1.0869676","1.0576386","8.697536"
"-1.0851719","1.0498575","8.710705"
"-1.074398","1.0289081","8.733449"
"-1.1061212","1.050456","8.728063"
"-1.0845734","1.0342951","8.686762"
"-1.0773908","1.0486604","8.70831"
"-1.06123","1.0319009","8.817246"
"-1.0528502","1.0372878","8.693346"
"-1.0546459","1.0181342","8.814852"
"-1.0259154","1.0402806","8.694544"
"-1.1133038","1.0779893","8.695142"
"-1.0785879","1.1306617","8.783129"
"-1.0061632","1.1097125","8.789713"
"-1.0247183","1.0408791","8.740033"
"-1.0672154","1.0031705","8.664616"
"-1.0875661","1.0097545","8.683769"
"-1.0911574","1.0313023","8.711303"
"-1.0767922","1.0121487","8.732851"
"-1.0618285","1.0402806","8.732252"
"-1.0672154","1.0648212","8.713099"
"-1.0576386","1.0714053","8.682572"
"-1.050456","1.0791864","8.674192"
"-1.0570401","1.0815806","8.654441"
"-1.049259","1.0851719","8.707113"
"-1.0342951","1.0947487","8.7532015"
"-1.0061632","1.0618285","8.79929"
"-1.0067618","1.0408791","8.738237"
"-1.0378864","1.0432734","8.707113"
"-1.01574","1.0474633","8.766968"
"-1.0265139","1.0432734","8.734048"
"-1.0564415","1.0684125","8.683171"
"-0.99299514","1.0702082","8.710705"
"-1.0061632","1.0929531","8.740632"
"-1.021127","1.0965444","8.708909"
"-1.0498575","1.0833763","8.731653"
"-1.0169371","1.1007342","8.747216"
"-1.0133458","1.1055226","8.690353"
"-0.9744401","1.086369","8.79929"
"-1.0145429","1.0737995","8.687361"
"-1.002572","1.0660183","8.69993"
"-0.9888053","1.0546459","8.750209"
"-1.0283096","1.0809821","8.620323"
"-1.062427","1.1294646","8.761581"
"-0.9995792","1.1528081","8.795698"
"-0.97743285","1.1546037","8.722675"
"-0.96785605","1.0935516","8.659229"
"-0.9959879","1.0935516","8.644864"
"-1.0295067","1.0474633","8.672996"
"-1.0348936","1.049259","8.746018"
"-1.0384849","1.0600328","8.739435"
"-1.0193313","1.1109096","8.74123"
"-1.0187328","1.1186907","8.760384"
"-1.0336965","1.1360487","8.7053175"
"-1.0097545","1.1330559","8.72507"
"-1.0151415","1.1186907","8.680777"
"-0.99538934","1.1510124","8.773552"
"-1.0187328","1.1510124","8.775947"
"-0.97862995","1.1294646","8.765172"
"-1.0103531","1.1210849","8.741829"
"-1.0265139","1.1198878","8.744224"
"-1.0133458","1.1300632","8.706514"
"-1.043872","1.1186907","8.741829"
"-0.99778354","1.1162965","8.697536"
"-1.0133458","1.146224","8.72088"
"-1.0708067","1.158195","8.738237"
"-1.0690111","1.1486182","8.747814"
"-1.0893618","1.1653777","8.719683"
"-1.0959458","1.1324574","8.7053175"
"-1.0755951","1.1563994","8.650849"
"-1.0755951","1.1426327","8.671799"
"-1.1049241","1.122282","8.769362"
"-1.0785879","1.1091139","8.656835"
"-1.122282","1.09834","8.731055"
"-1.1246762","1.1653777","8.647857"
"-1.1839328","1.1988965","8.726267"
"-1.115698","1.1971009","8.8777"
"-1.1049241","1.1959038","8.747814"
"-1.1115081","1.1438298","8.637083"
"-1.1408371","1.1139023","8.616732"
"-1.1755531","1.1366472","8.652046"
"-1.1941081","1.0971429","8.700529"
"-1.1701661","1.0929531","8.704719"
"-1.1797429","1.1228806","8.692149"
"-1.1695676","1.1731589","8.690353"
"-1.204882","1.1827357","8.717887"
"-1.1701661","1.1695676","8.677185"
"-1.2012907","1.1935096","8.644265"
"-1.1851299","1.1815386","8.71669"
"-1.18094","1.1432313","8.751406"
"-1.18094","1.1420342","8.713697"
"-1.174356","1.1300632","8.665215"
"-1.2395979","1.1073183","8.699332"
"-1.2156559","1.1055226","8.728063"
"-1.2186487","1.122282","8.723274"
"-1.2354081","1.1378443","8.716091"
"-1.2192472","1.1683705","8.686762"
"-1.2425907","1.1797429","8.697536"
"-1.22224","1.1701661","8.675988"
"-1.228824","1.1504139","8.739435"
"-1.2563573","1.1252748","8.750807"
"-1.2413936","1.1318588","8.649054"
"-1.2156559","1.1498153","8.635287"
"-1.2384008","1.1593921","8.769362"
"-1.2611457","1.0959458","8.644864"
"-1.2563573","1.1145009","8.662222"
"-1.2372037","1.062427","8.719683"
"-1.2880806","1.1731589","8.641273"
"-1.3000516","1.1827357","8.845977"
"-1.2623428","1.2162545","8.808268"
"-1.2563573","1.1605892","8.668207"
"-1.258153","1.0881647","8.634089"
"-1.287482","1.1025299","8.632893"
"-1.3401544","1.0935516","8.67539"
"-1.3192052","1.0576386","8.684368"
"-1.2976574","1.0755951","8.671799"
"-1.2988545","1.1204864","8.686164"
"-1.3335704","1.1540052","8.698134"
"-1.2940661","1.1324574","8.688558"
"-1.2844892","1.1258733","8.647857"
"-1.3275849","1.1282675","8.704719"
"-1.3030443","1.1324574","8.7125"
"-1.3102269","1.1336545","8.670003"
"-1.3144168","1.0803835","8.665215"
"-1.3192052","1.0540473","8.647857"
"-1.3126211","1.0474633","8.643666"
"-1.2922704","1.0462662","8.66282"
"-1.3239936","1.1019313","8.574235"
"-1.3281834","1.0588357","8.615535"
"-1.3012487","1.0600328","8.641273"
"-1.2964603","1.0821792","8.696339"
"-1.3024458","1.0827777","8.719683"
"-1.323395","1.0486604","8.694544"
"-1.2797008","1.0606314","8.618527"
"-1.2868834","1.0307038","8.746617"
"-1.2958617","1.009156","8.772355"
"-1.2449849","1.1210849","8.638878"
"-1.2306197","1.0899603","8.67539"
"-1.2551602","1.0923545","8.639477"
"-1.328782","1.115698","8.64666"
"-1.2557588","1.1049241","8.787917"
"-1.2078748","1.1162965","8.681973"
"-1.1923125","1.0576386","8.662222"
"-1.2138603","1.0606314","8.695142"
"-1.2413936","1.055843","8.747814"
"-1.2162545","1.0163386","8.770559"
"-1.1833342","1.0546459","8.734647"
"-1.1707647","1.1079168","8.710106"
"-1.2030864","1.1366472","8.733449"
"-1.2192472","1.1162965","8.696339"
"-1.1893197","1.0941502","8.6496525"
"-1.198298","1.1324574","8.647857"
"-1.1893197","1.1312603","8.722675"
"-1.1569979","1.1168951","8.719683"
"-1.1450269","1.1091139","8.711902"
"-1.1713632","1.074398","8.72088"
"-1.1534066","1.0720038","8.686164"
"-1.1725603","1.1097125","8.664616"
"-1.1593921","1.0893618","8.725668"
"-1.1384429","1.09834","8.707113"
"-1.1228806","1.127669","8.752603"
"-1.1198878","1.1252748","8.734647"
"-1.1629834","1.1252748","8.733449"
"-1.1510124","1.0953473","8.700529"
"-1.1402385","1.13964","8.649054"
"-1.1288661","1.0929531","8.742428"
"-1.0977415","1.06123","8.722675"
"-1.1168951","1.0941502","8.743625"
"-1.1007342","1.043872","8.768166"
"-1.1360487","1.127669","8.66282"
"-1.186327","1.1851299","8.758589"
"-1.0881647","1.1881226","8.792108"
"-1.0833763","1.1414356","8.69993"
"-1.1145009","1.0767922","8.641273"
"-1.1438298","1.0600328","8.680777"
"-1.1683705","1.073201","8.675988"
"-1.1605892","1.0666169","8.713099"
"-1.1228806","1.0720038","8.701127"
"-1.0935516","1.1055226","8.730456"
"-1.0875661","1.1270704","8.738836"
"-1.0851719","1.1563994","8.711303"
"-1.0893618","1.1438298","8.68796"
"-1.086369","1.1204864","8.696938"
"-1.0803835","1.1366472","8.701726"
"-1.0893618","1.1019313","8.734647"
"-1.0648212","1.0941502","8.756194"
"-1.0905589","1.0809821","8.723872"
"-1.086369","1.0821792","8.748413"
"-1.0911574","1.0905589","8.757391"
"-1.0648212","1.1318588","8.722076"
"-1.0905589","1.1180922","8.68796"
"-1.0815806","1.1001357","8.668207"
"-1.0893618","1.1348516","8.713697"
"-1.0851719","1.13964","8.743026"
"-1.1025299","1.1408371","8.740632"
"-1.0803835","1.115698","8.744822"
"-1.0510546","1.1450269","8.681973"
"-1.033098","1.1312603","8.74542"
"-1.0785879","1.0953473","8.720282"
"-1.0606314","1.1210849","8.692149"
"-1.043872","1.0785879","8.820838"
"-1.0755951","1.1019313","8.683171"
"-1.1085154","1.163582","8.7053175"
"-1.0175357","1.2078748","8.750807"
"-1.0295067","1.1641805","8.725668"
"-1.0426749","1.0881647","8.682572"
"-1.0390835","1.0839748","8.655638"
"-1.0803835","1.1127052","8.687361"
"-1.0809821","1.0875661","8.732851"
"-1.0654198","1.1109096","8.751406"
"-1.049259","1.1569979","8.714295"
"-1.0450691","1.1569979","8.733449"
"-1.0187328","1.1671734","8.744822"
"-0.997185","1.1546037","8.732851"
"-1.0139444","1.1629834","8.752005"
"-1.0354922","1.1881226","8.69993"
"-1.0217255","1.1605892","8.71669"
"-1.0402806","1.1623849","8.72088"
"-1.0223241","1.1420342","8.701726"
"-1.0402806","1.1593921","8.669404"
"-1.0378864","1.1306617","8.684368"
"-1.0313023","1.1653777","8.689755"
"-1.0223241","1.1528081","8.6712"
"-0.9864111","1.1647792","8.711902"
"-0.9959879","1.174356","8.724471"
"-1.0031705","1.168969","8.721478"
"-0.9995792","1.192911","8.735245"
"-1.0043676","1.1593921","8.696938"
"-0.97862995","1.1552023","8.727464"
"-0.96426475","1.1695676","8.771158"
"-1.0115502","1.1791444","8.760384"
"-0.99179804","1.1617863","8.661623"
"-0.97743285","1.1204864","8.813056"
