"-1.6627731","10.209475","0.16879122"
"-1.6627731","10.209475","0.16879122"
"-1.6627731","10.209475","0.16879122"
"-1.0115502","10.853515","-2.8892028"
"-1.6639702","11.066","-2.36188"
"-3.855862","11.8578825","0.40282443"
"-3.280655","12.996924","0.46387658"
"-0.61650693","15.815498","-3.5697548"
"-0.8888474","13.227964","-5.4061074"
"-1.8734628","9.952697","-8.040328"
"-1.4616601","9.405023","-7.152079"
"-3.1597476","10.521918","-4.894945"
"-1.4766239","10.573393","-4.4196963"
"0.3728969","10.320207","-3.1130607"
"-0.20709845","12.324752","-2.678513"
"-1.7172412","13.917495","-3.5577838"
"-2.834735","11.983578","-3.280655"
"-2.0488381","8.348581","-2.27928"
"-1.3569138","5.871181","-1.1306617"
"-0.8379706","4.5382094","-0.7218518"
"-0.46208093","3.767875","-0.83497787"
"-0.25917232","3.426701","-0.9127894"
"0.08798691","3.763685","-0.8439561"
"0.16519992","5.385158","-0.9091981"
"0.16938977","8.109161","-0.9780314"
"-0.3477578","9.432556","-1.3760674"
"-0.2789245","9.668385","-1.4915876"
"0.25737667","9.281721","-1.6460136"
"0.8343793","9.7084875","-2.1440077"
"0.7565677","10.38066","-3.684078"
"2.35769","13.438654","-2.6928782"
"2.7216089","15.354614","0.88765025"
"1.7124528","14.007875","-1.1336545"
"-2.6833014","14.818912","-3.7152026"
"-1.9841946","12.510901","-5.8903346"
"0.16699557","10.867282","-5.820903"
"0.98581254","9.536105","-5.9741316"
"1.9560628","9.874885","-4.68246"
"0.1412579","9.988609","-2.0087352"
"-1.2395979","9.7479925","-3.3207579"
"-2.2421699","11.432912","-4.936844"
"-1.4161704","12.204443","-3.9612067"
"0.044891283","9.85214","-2.767697"
"0.58418524","7.60997","-1.8968062"
"0.492607","5.6221843","-1.541866"
"0.21428105","4.216788","-1.2395979"
"-0.46148238","3.6697125","-0.8738836"
"-1.3694834","4.1264067","-0.7140707"
"-2.1589713","4.881179","-0.8714894"
"-2.8042088","6.7648168","-1.3305776"
"-2.9819782","8.854955","-2.0721815"
