"-0.04580637","0.007456851","-0.07243799"
"-0.04580637","0.007456851","-0.07243799"
"-0.4527374","-0.23009712","0.24820662"
"-0.32277513","-0.3834952","0.25033715"
"-0.039414786","-0.5294364","0.25246766"
"0.2130529","-0.531567","0.29188246"
"0.3717773","-0.44528055","0.34408042"
"0.45380265","-0.42717105","0.3270362"
"0.33981937","-0.47404268","0.23329292"
"0.08841695","-0.50600064","0.08948222"
"-0.15446335","-0.6103965","-0.041545313"
"-0.19387813","-0.5230448","-0.14913702"
"0.07989483","-0.44847634","-0.111852765"
"0.31957933","-0.19920446","-0.1257012"
"-0.023435818","0.037284255","0.05006743"
"-0.014913702","0.23542345","0.38136467"
"0.070307456","0.18748654","0.40053943"
"0.18855181","0.221575","0.3323625"
"0.2545982","0.65194184","0.51771855"
"-0.24820662","0.45380265","0.69987875"
"-0.65726817","0.32490566","0.664725"
"-0.5113269","-0.070307456","0.30253512"
"-0.053263225","-0.30466563","-0.13954964"
"0.24927188","-0.13848437","-0.36751625"
"0.3110572","-0.19068234","-0.44315"
"0.14061491","-0.17789917","-0.5251754"
"0.01917476","-0.09374327","-0.5944176"
"-0.09267801","0.07882957","-0.6380934"
"-0.17470337","0.26312032","-0.61572284"
"-0.15233281","0.2876214","-0.5294364"
"0.0063915867","0.2130529","-0.36432046"
"0.13635385","0.1107875","-0.15339808"
"0.2545982","0.07563378","0.04580637"
"0.29827404","0.08628642","0.13102753"
"0.16298546","0.11930962","0.14594123"
"-0.113983296","0.12463594","0.14487597"
"-0.2545982","0.18216023","0.025566347"
"0.0010652645","0.16831179","-0.049002163"
"0.13848437","0.1257012","0.07137272"
"-0.06924219","0.05006743","0.10333065"
"-0.16192019","0.15126756","-0.0479369"
"0.03089267","0.23329292","-0.26738137"
"0.23116238","0.38562572","-0.37923414"
"-0.15659387","0.33129725","-0.3749731"
"0.09267801","0.4261058","-0.27483824"
"0.26205507","0.13635385","-0.27377295"
"-0.018109497","-0.43036684","-0.51665324"
"-0.12783173","-0.26738137","-0.43782368"
"0.05539375","-0.039414786","-0.23222765"
"0.15339808","0.018109497","0.068176925"
"-0.060720075","0.17044231","0.30146983"
"-0.41864893","0.0031957934","0.4111921"
"-0.55074173","-0.098004326","0.41545314"
"-0.52624065","-0.17044231","0.30466563"
"-0.39095205","-0.34621096","0.18855181"
"-0.14913702","-0.54435015","0.1257012"
"0.13635385","-0.5432849","0.113983296"
"0.36964676","-0.45486793","0.13848437"
"0.40906155","-0.3685815","0.15020229"
"0.27377295","-0.45380265","0.11930962"
"0.07137272","-0.49854377","0.023435818"
"0.002130529","-0.5933523","-0.008522116"
"-0.007456851","-0.535828","-0.05006743"
"0.2066613","-0.36964676","-0.024501082"
"0.49428272","-0.13848437","-0.1587244"
"-0.07563378","0.11930962","0.043675844"
"-0.2428803","0.5230448","0.350472"
"0.1555286","0.45167214","0.4079963"
"0.24181503","0.3089267","0.43675843"
"0.22370553","0.6125271","0.45593318"
"-0.2514024","0.4133226","0.44208476"
"-0.624245","0.4825648","0.43782368"
"-0.5390238","0.06391586","0.3206446"
"0.034088463","-0.25566345","0.11824436"
"0.45486793","-0.15659387","-0.1107875"
"0.45060685","-0.12144015","-0.30466563"
"0.23116238","-0.08522116","-0.43888897"
"0.013848438","-0.07563378","-0.54648066"
"-0.053263225","0.112918034","-0.6125271"
"-0.013848438","0.22264028","-0.59228706"
"-0.011717909","0.16937704","-0.49002165"
"0.013848438","0.04474111","-0.36432046"
"0.20985709","-0.035153728","-0.19281286"
"0.30360037","-0.060720075","-0.01917476"
"0.14487597","0.018109497","0.06711166"
"0.0","0.19387813","0.08948222"
"-0.022370555","0.30999196","0.054328486"
"-0.09054748","0.38456047","-0.0063915867"
"-0.07243799","0.20133498","0.0"
"0.128897","0.13209279","0.08522116"
"-0.025566347","0.018109497","0.036218993"
"-0.13315806","0.027696876","-0.15446335"
"0.041545313","0.18002969","-0.3930826"
"0.4346279","0.13209279","-0.44847634"
"0.34408042","-0.1257012","-0.44847634"
"0.09267801","-0.294013","-0.5933523"
"-0.18322548","-0.2908172","-0.6945524"
"-0.1438107","-0.29827404","-0.5219796"
"0.03089267","0.0031957934","-0.26631612"
"0.17150758","0.027696876","-0.07456851"
"0.16618125","-0.036218993","0.10652645"
"-0.051132694","0.04474111","0.21198763"
"-0.29933932","-0.022370555","0.2908172"
"-0.4048005","-0.13848437","0.2695119"
"-0.40266997","-0.21837921","0.22264028"
"-0.2759035","-0.41758367","0.19387813"
"-0.035153728","-0.54648066","0.20453078"
"0.025566347","-0.47723848","0.23116238"
"0.0031957934","-0.45167214","0.24074976"
"0.11504856","-0.479369","0.18429075"
"0.18322548","-0.535828","0.043675844"
"0.056459017","-0.6040049","-0.07989483"
"-0.07669904","-0.660464","-0.15446335"
"-0.056459017","-0.6359629","-0.21624869"
"0.060720075","-0.4111921","-0.10013486"
"0.2908172","-0.21731395","-0.14594123"
"0.13848437","0.07137272","-0.08948222"
"-0.27803403","0.18855181","0.09374327"
"0.080960095","0.26312032","0.37923414"
"0.18642128","0.112918034","0.5006743"
"0.060720075","0.36751625","0.5028048"
"-0.34301516","0.7275756","0.5411543"
"-0.7488809","0.25885928","0.36325517"
"-0.49960902","0.083090626","0.26844665"
"0.15978967","0.082025364","0.15978967"
"0.46019423","-0.066046394","0.07137272"
"0.49534798","0.15765914","-0.037284255"
"0.30360037","0.19813919","-0.17150758"
"0.03089267","0.1768339","-0.4111921"
"-0.17576863","0.20985709","-0.70627034"
"-0.16618125","0.350472","-0.84155893"
"-0.06178534","0.39840892","-0.773382"
"0.0479369","0.3174488","-0.6263755"
"0.11930962","0.3472762","-0.41545314"
"0.20133498","0.38029942","-0.18748654"
"0.2428803","0.32810146","-0.0127831735"
"0.18002969","0.3334278","0.06178534"
"0.05006743","0.40906155","0.066046394"
"-0.15126756","0.42717105","0.06711166"
"-0.3653857","0.42397526","0.0053263223"
"-0.17257284","0.26525086","-0.10226539"
"0.020240024","0.15233281","-0.068176925"
"-0.1257012","0.03195793","0.0063915867"
"-0.08522116","0.037284255","-0.05752428"
"0.17896444","0.22903186","-0.21092236"
"0.36112466","0.21198763","-0.37816888"
"0.09374327","0.25885928","-0.39414784"
"0.053263225","0.34194988","-0.32170987"
"-0.020240024","0.13954964","-0.479369"
"-0.1587244","-0.11611383","-0.628506"
"-0.26525086","-0.12463594","-0.44101948"
"0.007456851","0.111852765","-0.14807177"
"0.24607609","0.23222765","0.07137272"
"0.17789917","0.22903186","0.20026971"
"-0.18216023","0.24714136","0.23648871"
"-0.3717773","0.13528858","0.25885928"
"-0.37071204","0.035153728","0.2428803"
"-0.3270362","-0.068176925","0.24714136"
"-0.19068234","-0.1555286","0.26738137"
"-0.011717909","-0.15765914","0.27803403"
"0.070307456","-0.17044231","0.28229508"
"0.20985709","-0.29614353","0.25885928"
"0.29827404","-0.47297743","0.15446335"
"0.18961707","-0.7052051","0.053263225"
"-0.02130529","-1.0088054","0.024501082"
"-0.15978967","-1.2548815","0.0031957934"
"-0.03834952","-1.4956313","-0.06498113"
"0.29827404","-1.5563514","-0.0777643"
"0.54435015","-1.4721955","0.06924219"
"0.18961707","-1.6341157","0.3920173"
"0.12676647","-1.5531555","0.6178534"
"0.34621096","-1.474326","0.50813115"
"0.35153726","-1.3464943","0.42290998"
"0.2130529","-1.103614","0.4250405"
"-0.06924219","-1.0705907","0.38136467"
"-0.37390783","-1.3443637","0.2876214"
"-0.4165184","-1.4966966","0.27057716"
"0.0053263223","-1.200553","0.34301516"
"0.23648871","-1.3102753","0.386691"
"0.28442562","-1.144094","0.2514024"
"0.24074976","-1.139833","-0.09374327"
"0.10226539","-1.0354371","-0.38562572"
"-0.0031957934","-0.8319715","-0.6061355"
"-0.09161274","-0.5954828","-0.66365975"
"-0.128897","-0.5273059","-0.588026"
"-0.037284255","-0.47830373","-0.4612595"
"0.12996227","-0.37923414","-0.3898868"
"0.22583607","-0.19920446","-0.314253"
"0.35473305","0.036218993","-0.22690132"
"0.4101268","0.21198763","-0.16405073"
"0.1917476","0.46658584","-0.11930962"
"-0.07243799","0.84688526","-0.09374327"
"-0.17576863","1.0173275","-0.041545313"
"-0.10759171","0.9310411","0.058589544"
"-0.0063915867","0.74675035","0.056459017"
"-0.2066613","0.9395633","-0.004261058"
"-0.3153183","1.1771172","-0.0958738"
"-0.07882957","1.28897","-0.25353295"
"-0.17044231","1.3156016","-0.36112466"
"-0.29507825","0.93636745","-0.35792887"
"0.21624869","1.2921658","-0.24927188"
"0.22050974","0.94488955","-0.29933932"
"-0.28442562","0.3121225","-0.43888897"
"-0.06498113","0.45380265","-0.35579833"
"0.32277513","0.79255676","-0.3153183"
"0.21731395","0.9289106","-0.13528858"
"-0.32597092","1.0641992","0.0958738"
"-0.6849651","1.0759171","0.16937704"
"-0.7105314","1.0801781","0.14913702"
"-0.64341974","1.0162623","0.04474111"
"-0.48149952","0.7861652","-0.051132694"
"-0.24394555","0.60293967","-0.07669904"
"-0.051132694","0.57417756","-0.06178534"
"0.04474111","0.5432849","-0.039414786"
"0.06711166","0.39521313","-0.05539375"
"0.004261058","0.15659387","-0.08948222"
"-0.06711166","-0.023435818","-0.15126756"
"-0.113983296","-0.15978967","-0.16085494"
"-0.054328486","0.053263225","-0.07243799"
"0.13209279","-0.04261058","-0.058589544"
"0.47191215","0.01917476","-0.22583607"
"-0.0010652645","0.20133498","-0.101200126"
"-0.28016454","0.38775626","0.05219796"
"0.013848438","0.41864893","0.09161274"
"0.033023197","0.06178534","0.34088463"
"-0.05539375","0.4676511","0.37071204"
"-0.18748654","0.41758367","0.28442562"
"-0.13209279","0.43249738","0.28549087"
"0.014913702","0.40266997","0.36964676"
"0.1438107","0.41545314","0.33662358"
"0.11611383","0.30999196","0.11717909"
"0.10652645","0.3174488","-0.08735169"
"0.008522116","0.36218992","-0.28122982"
"-0.18961707","0.5123922","-0.4346279"
"-0.28549087","0.48363006","-0.58269966"
"-0.17150758","0.55074173","-0.65726817"
"-0.035153728","0.68389976","-0.62104917"
"0.024501082","0.7094661","-0.49215218"
"0.101200126","0.7350325","-0.2972088"
"0.21092236","0.644485","-0.15978967"
"0.19920446","0.58696073","-0.06391586"
"0.040480047","0.6348976","-0.007456851"
"-0.12463594","0.6221144","0.034088463"
"-0.19813919","0.49854377","-0.0031957934"
"-0.2396845","0.28122982","-0.15446335"
"-0.036218993","0.060720075","-0.19920446"
"0.023435818","0.007456851","-0.033023197"
"-0.036218993","-0.10759171","0.046871636"
"-0.007456851","0.0053263223","-0.041545313"
"0.21944448","0.13102753","-0.24927188"
"0.24607609","0.15339808","-0.4293016"
"-0.01917476","0.18961707","-0.49960902"
"-0.060720075","0.2130529","-0.45380265"
"-0.07563378","0.15765914","-0.479369"
"-0.099069595","-0.0063915867","-0.51665324"
"0.06711166","-0.21092236","-0.36112466"
"0.35579833","0.034088463","-0.19600865"
"0.35792887","0.099069595","-0.05219796"
"0.17044231","-0.05006743","0.068176925"
"-0.13848437","-0.18429075","0.19068234"
"-0.3888215","-0.2514024","0.3536678"
"-0.43036684","-0.32277513","0.43036684"
"-0.3536678","-0.45593318","0.43036684"
"-0.12463594","-0.5858955","0.41758367"
"0.09161274","-0.5954828","0.42397526"
"0.28655612","-0.5763081","0.41758367"
"0.45380265","-0.57098174","0.3174488"
"0.47723848","-0.5496765","0.15659387"
"0.28122982","-0.51452273","0.00958738"
"-0.024501082","-0.43888897","-0.06924219"
"-0.29188246","-0.5219796","-0.08522116"
"-0.16192019","-0.50173956","-0.094808534"
"0.011717909","-0.4133226","-0.03834952"
"0.18002969","-0.23755397","-0.03834952"
"-0.1438107","-0.0063915867","0.21837921"
"-0.24607609","0.070307456","0.50173956"
"0.14807177","0.18322548","0.45060685"
"0.00958738","-0.024501082","0.3153183"
"-0.12676647","0.44315","0.2908172"
"-0.31851408","0.57417756","0.26312032"
"-0.37816888","0.5113269","0.27164245"
"-0.16085494","0.18429075","0.3568636"
"0.21518342","-0.00958738","0.40906155"
"0.20879184","-0.09267801","0.18002969"
"0.12676647","-0.027696876","-0.04580637"
"0.094808534","-0.13209279","-0.24394555"
"-0.025566347","-0.08522116","-0.48043427"
"-0.10333065","0.09161274","-0.68816084"
"-0.060720075","0.32597092","-0.7669904"
"-0.007456851","0.40586576","-0.6775082"
"0.06711166","0.34408042","-0.5294364"
"0.11717909","0.3270362","-0.36112466"
"0.20453078","0.3270362","-0.18535602"
"0.25672874","0.2034655","-0.033023197"
"0.20985709","0.128897","0.051132694"
