"-0.6206968","7.575853","5.072715"
"-0.6063316","7.5866265","5.1529207"
"-0.61530983","7.5854297","5.118803"
"-0.61770403","7.5806413","5.1666875"
"-0.63087213","7.5704656","5.1200004"
"-0.5931635","7.5710645","5.1223946"
"-0.60094464","7.6009917","5.17387"
"-0.6099229","7.578247","5.1678843"
"-0.6135142","7.581838","5.133767"
"-0.581791","7.5944076","5.137358"
"-0.58538234","7.577648","5.1720743"
"-0.5793968","7.5680714","5.1786585"
"-0.58119243","7.566276","5.1690817"
"-0.5883751","7.5644803","5.1613"
"-0.6027403","7.593809","5.1636944"
"-0.58538234","7.581838","5.155315"
"-0.61890113","7.5626845","5.185841"
"-0.61171854","7.607576","5.1200004"
"-0.6218939","7.5974007","5.111022"
"-0.5979519","7.567473","5.209184"
"-0.56682724","7.5644803","5.163096"
"-0.61112","7.5985975","5.119402"
"-0.6218939","7.6213427","5.119402"
"-0.58119243","7.5734587","5.105635"
"-0.59495914","7.5734587","5.163096"
"-0.60214174","7.563882","5.153519"
"-0.5883751","7.541735","5.1942205"
"-0.6051345","7.5848308","5.192425"
"-0.6039374","7.574057","5.225345"
"-0.60693014","7.5788455","5.2002063"
"-0.61411273","7.548918","5.1984105"
"-0.6075287","7.5525093","5.1690817"
"-0.57879823","7.5531077","5.163096"
"-0.6015432","7.547721","5.2079873"
"-0.61770403","7.53994","5.1702785"
"-0.60214174","7.5387425","5.253477"
"-0.58418524","7.567473","5.2002063"
"-0.54288524","7.5483193","5.2259436"
"-0.58119243","7.5483193","5.205593"
"-0.59017074","7.5644803","5.195418"
"-0.5835867","7.5944076","5.1960163"
"-0.59017074","7.5800424","5.179257"
"-0.60094464","7.563882","5.1888337"
"-0.56682724","7.567473","5.177461"
"-0.5859809","7.5950065","5.1385555"
"-0.6099229","7.60997","5.1122193"
"-0.6003461","7.5788455","5.185242"
"-0.5482722","7.5722613","5.1122193"
"-0.54527944","7.61416","5.1002483"
"-0.5895722","7.633912","5.08708"
"-0.60214174","7.627328","5.1409497"
"-0.60333884","7.6129627","5.1648917"
"-0.5859809","7.5788455","5.1241903"
"-0.5895722","7.5962033","5.056554"
"-0.581791","7.6375036","5.1170077"
"-0.5823896","7.629722","5.088876"
"-0.58538234","7.607576","5.1158104"
"-0.5746084","7.5561004","5.1505265"
"-0.57161564","7.5572977","5.0787005"
"-0.5710171","7.6081743","5.1020436"
"-0.5781997","7.6488757","5.107431"
"-0.5823896","7.6823945","5.0745106"
"-0.5734113","7.657854","5.105635"
"-0.55964464","7.6788034","5.125387"
"-0.5446809","7.6464815","5.085883"
"-0.55964464","7.639299","5.046977"
"-0.5931635","7.6524673","5.052963"
"-0.5943606","7.675212","5.0691237"
