"0.02443463","0.0","-0.034906615"
"0.029670622","0.0034906615","-0.036651947"
"0.026179962","0.0052359924","-0.031415954"
"0.031415954","0.0017453308","-0.034906615"
"0.040142607","0.0","-0.036651947"
"0.0453786","0.0017453308","-0.038397275"
"0.0453786","0.0017453308","-0.038397275"
"0.05061459","0.0017453308","-0.036651947"
"0.04886926","0.0","-0.04188794"
"0.036651947","-0.0034906615","-0.04188794"
"0.017453307","-0.012217315","-0.036651947"
"0.0052359924","-0.008726654","-0.034906615"
"0.012217315","-0.017453307","-0.031415954"
"0.013962646","-0.013962646","-0.029670622"
"0.02443463","-0.0052359924","-0.034906615"
"0.034906615","0.0","-0.031415954"
"0.02443463","0.0052359924","-0.034906615"
"0.026179962","0.010471985","-0.034906615"
"0.0226893","0.0052359924","-0.033161283"
"0.017453307","0.0052359924","-0.033161283"
"0.017453307","0.0052359924","-0.033161283"
"0.019198637","0.0052359924","-0.031415954"
"0.0226893","0.0","-0.027925292"
"0.015707977","0.0034906615","-0.033161283"
"0.017453307","0.0","-0.029670622"
"0.0226893","0.0017453308","-0.029670622"
"0.019198637","0.010471985","-0.034906615"
"0.02094397","0.010471985","-0.036651947"
"0.02443463","0.0017453308","-0.031415954"
"0.02094397","0.0","-0.040142607"
"0.026179962","-0.0017453308","-0.038397275"
"0.0226893","-0.0034906615","-0.036651947"
"0.02443463","0.0","-0.033161283"
"0.029670622","0.0","-0.033161283"
"0.029670622","0.006981323","-0.036651947"
"0.033161283","0.006981323","-0.029670622"
"0.033161283","0.006981323","-0.031415954"
"0.027925292","0.0017453308","-0.034906615"
"0.02443463","0.0","-0.034906615"
"0.029670622","0.0017453308","-0.031415954"
"0.027925292","-0.0052359924","-0.033161283"
"0.029670622","0.0052359924","-0.036651947"
"0.033161283","0.0034906615","-0.034906615"
"0.029670622","-0.0017453308","-0.033161283"
"0.02443463","0.008726654","-0.033161283"
"0.019198637","0.012217315","-0.029670622"
"0.019198637","0.010471985","-0.031415954"
"0.02094397","0.012217315","-0.029670622"
"0.0226893","0.010471985","-0.029670622"
"0.019198637","0.0052359924","-0.034906615"
"0.015707977","0.0052359924","-0.034906615"
"0.015707977","0.0","-0.031415954"
"0.012217315","0.0034906615","-0.036651947"
"0.017453307","0.0052359924","-0.029670622"
"0.015707977","0.0","-0.029670622"
"0.019198637","0.0","-0.031415954"
"0.02094397","-0.006981323","-0.031415954"
"0.02094397","-0.0017453308","-0.031415954"
"0.026179962","0.0052359924","-0.034906615"
"0.029670622","0.0017453308","-0.031415954"
"0.029670622","0.0052359924","-0.031415954"
"0.026179962","0.0052359924","-0.040142607"
"0.027925292","0.0","-0.036651947"
"0.031415954","-0.0052359924","-0.043633267"
"0.026179962","-0.0017453308","-0.040142607"
"0.015707977","-0.006981323","-0.040142607"
"0.010471985","-0.008726654","-0.038397275"
"0.0034906615","-0.0017453308","-0.040142607"
"0.006981323","-0.0052359924","-0.036651947"
"0.013962646","-0.0017453308","-0.038397275"
"0.017453307","0.0034906615","-0.034906615"
"0.027925292","0.0052359924","-0.036651947"
"0.02094397","0.006981323","-0.034906615"
"0.026179962","0.0034906615","-0.036651947"
"0.02443463","0.0034906615","-0.034906615"
"0.027925292","0.0052359924","-0.034906615"
"0.026179962","0.006981323","-0.038397275"
"0.027925292","0.010471985","-0.036651947"
"0.031415954","0.006981323","-0.040142607"
"0.02094397","0.008726654","-0.034906615"
"0.02443463","0.0017453308","-0.031415954"
"0.02443463","0.0017453308","-0.031415954"
"0.029670622","-0.0017453308","-0.034906615"
"0.034906615","-0.0017453308","-0.031415954"
"0.031415954","0.0017453308","-0.033161283"
"0.029670622","0.0017453308","-0.031415954"
"0.038397275","0.006981323","-0.034906615"
"0.034906615","0.0052359924","-0.031415954"
"0.029670622","0.006981323","-0.029670622"
"0.027925292","0.0052359924","-0.029670622"
"0.029670622","0.0017453308","-0.029670622"
"0.034906615","-0.0034906615","-0.029670622"
"0.036651947","-0.0017453308","-0.034906615"
"0.036651947","-0.006981323","-0.027925292"
"0.05061459","-0.010471985","-0.034906615"
"0.052359924","-0.006981323","-0.033161283"
"0.052359924","0.0","-0.029670622"
"0.043633267","0.0","-0.031415954"
"0.0453786","0.0052359924","-0.034906615"
"0.04188794","0.0052359924","-0.031415954"
"0.036651947","0.0","-0.031415954"
"0.034906615","0.0052359924","-0.029670622"
"0.040142607","0.0017453308","-0.031415954"
"0.034906615","0.0052359924","-0.031415954"
"0.036651947","0.0052359924","-0.029670622"
"0.034906615","0.0","-0.031415954"
"0.026179962","0.0","-0.029670622"
"0.029670622","0.0","-0.027925292"
"0.026179962","-0.0017453308","-0.033161283"
"0.031415954","0.0017453308","-0.034906615"
"0.027925292","-0.0052359924","-0.034906615"
"0.036651947","-0.0052359924","-0.034906615"
"0.038397275","-0.0052359924","-0.036651947"
"0.043633267","-0.0017453308","-0.033161283"
"0.040142607","-0.0034906615","-0.036651947"
"0.0453786","-0.0017453308","-0.036651947"
"0.040142607","0.0017453308","-0.034906615"
"0.040142607","0.0052359924","-0.04188794"
"0.0453786","0.0017453308","-0.038397275"
"0.043633267","-0.0052359924","-0.04188794"
"0.034906615","0.0034906615","-0.036651947"
"0.033161283","0.008726654","-0.036651947"
"0.031415954","0.015707977","-0.040142607"
"0.038397275","0.015707977","-0.043633267"
"0.059341244","0.019198637","-0.043633267"
"0.055850584","0.0226893","-0.043633267"
"0.059341244","0.026179962","-0.0453786"
"0.057595916","0.02094397","-0.04886926"
"0.05061459","0.026179962","-0.05061459"
"0.052359924","0.031415954","-0.054105252"
"0.054105252","0.033161283","-0.052359924"
"0.054105252","0.029670622","-0.057595916"
"0.061086576","0.02443463","-0.054105252"
"0.066322565","0.017453307","-0.055850584"
"0.059341244","0.013962646","-0.054105252"
"0.061086576","0.008726654","-0.052359924"
"0.06981323","0.006981323","-0.05061459"
"0.07155856","0.0","-0.05061459"
"0.07504922","-0.012217315","-0.04886926"
"0.06981323","-0.0226893","-0.04886926"
"0.066322565","-0.033161283","-0.040142607"
"0.0680679","-0.043633267","-0.038397275"
"0.06981323","-0.04712393","-0.036651947"
"0.07330389","-0.054105252","-0.033161283"
"0.07155856","-0.054105252","-0.029670622"
"0.078539886","-0.061086576","-0.0226893"
"0.06981323","-0.059341244","-0.026179962"
"0.0680679","-0.066322565","-0.0226893"
"0.059341244","-0.06457724","-0.02094397"
"0.055850584","-0.07679455","-0.02094397"
"0.05061459","-0.080285214","-0.015707977"
"0.04886926","-0.08377588","-0.017453307"
"0.040142607","-0.08203054","-0.02094397"
"0.034906615","-0.08377588","-0.017453307"
"0.031415954","-0.07155856","-0.015707977"
"0.026179962","-0.06981323","-0.017453307"
"0.033161283","-0.06981323","-0.02094397"
"0.040142607","-0.0680679","-0.02094397"
"0.04886926","-0.061086576","-0.02443463"
"0.057595916","-0.052359924","-0.019198637"
"0.06457724","-0.055850584","-0.02094397"
"0.0680679","-0.054105252","-0.02094397"
"0.066322565","-0.054105252","-0.02443463"
"0.059341244","-0.04188794","-0.026179962"
"0.04886926","-0.036651947","-0.029670622"
"0.038397275","-0.031415954","-0.034906615"
"0.027925292","-0.027925292","-0.029670622"
"0.012217315","-0.02094397","-0.033161283"
"0.0017453308","-0.017453307","-0.029670622"
"0.0052359924","-0.017453307","-0.034906615"
"0.0","-0.02443463","-0.036651947"
"0.0052359924","-0.015707977","-0.038397275"
"0.017453307","-0.0052359924","-0.036651947"
"0.026179962","0.0052359924","-0.031415954"
"0.031415954","0.010471985","-0.036651947"
"0.031415954","0.015707977","-0.040142607"
"0.029670622","0.0226893","-0.040142607"
"0.026179962","0.0226893","-0.036651947"
"0.0","0.017453307","-0.040142607"
"-0.010471985","0.015707977","-0.034906615"
"-0.017453307","0.013962646","-0.034906615"
"-0.013962646","0.006981323","-0.033161283"
"0.0017453308","0.017453307","-0.036651947"
"0.015707977","0.02094397","-0.036651947"
"0.029670622","0.02443463","-0.036651947"
"0.0453786","0.029670622","-0.038397275"
"0.040142607","0.029670622","-0.036651947"
"0.0453786","0.034906615","-0.036651947"
"0.04188794","0.031415954","-0.036651947"
"0.055850584","0.019198637","-0.036651947"
"0.0680679","0.019198637","-0.036651947"
"0.07330389","0.015707977","-0.033161283"
"0.07155856","0.02094397","-0.036651947"
"0.0680679","0.026179962","-0.029670622"
"0.052359924","0.02094397","-0.034906615"
"0.038397275","0.02094397","-0.036651947"
"0.029670622","0.015707977","-0.034906615"
"0.017453307","0.0052359924","-0.031415954"
"0.012217315","0.0017453308","-0.034906615"
"0.012217315","0.0052359924","-0.031415954"
"0.012217315","0.006981323","-0.034906615"
"0.019198637","0.0052359924","-0.031415954"
"0.015707977","0.0017453308","-0.034906615"
"0.019198637","0.0017453308","-0.036651947"
"0.02443463","0.006981323","-0.040142607"
"0.026179962","0.013962646","-0.040142607"
"0.031415954","0.02094397","-0.0453786"
"0.033161283","0.02443463","-0.043633267"
"0.034906615","0.026179962","-0.0453786"
"0.040142607","0.0226893","-0.036651947"
"0.040142607","0.0226893","-0.040142607"
"0.033161283","0.013962646","-0.040142607"
"0.031415954","0.012217315","-0.034906615"
"0.029670622","0.010471985","-0.033161283"
"0.029670622","0.006981323","-0.036651947"
"0.026179962","0.0034906615","-0.040142607"
"0.0226893","0.0","-0.034906615"
"0.027925292","0.0","-0.031415954"
"0.026179962","0.0017453308","-0.031415954"
"0.029670622","0.0017453308","-0.031415954"
"0.029670622","0.0017453308","-0.029670622"
"0.036651947","0.0017453308","-0.031415954"
"0.0453786","-0.0017453308","-0.034906615"
"0.05061459","0.0","-0.031415954"
"0.05061459","-0.0017453308","-0.036651947"
"0.059341244","-0.008726654","-0.033161283"
"0.066322565","-0.008726654","-0.040142607"
"0.059341244","-0.006981323","-0.040142607"
"0.06457724","-0.006981323","-0.040142607"
"0.06981323","-0.0034906615","-0.04712393"
"0.06457724","-0.0017453308","-0.05061459"
"0.07330389","0.0017453308","-0.05061459"
"0.066322565","0.010471985","-0.059341244"
"0.0680679","0.0","-0.061086576"
"0.06981323","0.0","-0.06283191"
"0.0680679","0.0","-0.061086576"
"0.0453786","0.0052359924","-0.052359924"
"0.036651947","0.012217315","-0.05061459"
"0.0226893","0.015707977","-0.043633267"
"0.02094397","0.013962646","-0.043633267"
"0.033161283","0.0052359924","-0.034906615"
"0.036651947","0.0017453308","-0.036651947"
"0.038397275","0.0","-0.031415954"
"0.031415954","-0.0017453308","-0.029670622"
"0.02443463","-0.0017453308","-0.029670622"
"0.012217315","0.0","-0.029670622"
"0.006981323","0.0","-0.026179962"
"0.0","0.0","-0.026179962"
"0.0","-0.0052359924","-0.02094397"
"0.0","-0.0052359924","-0.02443463"
"-0.0017453308","-0.012217315","-0.02443463"
"-0.0017453308","-0.02094397","-0.0226893"
"0.0","-0.036651947","-0.029670622"
"0.0","-0.04712393","-0.026179962"
"0.0017453308","-0.052359924","-0.029670622"
"0.010471985","-0.054105252","-0.027925292"
"0.008726654","-0.055850584","-0.026179962"
"0.006981323","-0.054105252","-0.031415954"
"0.012217315","-0.052359924","-0.026179962"
"0.012217315","-0.052359924","-0.029670622"
"0.017453307","-0.054105252","-0.029670622"
"0.017453307","-0.05061459","-0.027925292"
"0.029670622","-0.0453786","-0.029670622"
"0.033161283","-0.040142607","-0.029670622"
"0.031415954","-0.040142607","-0.026179962"
"0.036651947","-0.034906615","-0.029670622"
"0.033161283","-0.038397275","-0.031415954"
"0.038397275","-0.034906615","-0.033161283"
"0.040142607","-0.034906615","-0.027925292"
"0.040142607","-0.036651947","-0.034906615"
"0.04188794","-0.029670622","-0.031415954"
"0.040142607","-0.029670622","-0.029670622"
"0.040142607","-0.029670622","-0.031415954"
"0.034906615","-0.017453307","-0.026179962"
"0.036651947","-0.015707977","-0.029670622"
"0.029670622","-0.010471985","-0.026179962"
"0.031415954","0.0","-0.027925292"
"0.027925292","0.0","-0.031415954"
"0.034906615","0.006981323","-0.029670622"
"0.031415954","0.015707977","-0.029670622"
"0.036651947","0.012217315","-0.029670622"
"0.029670622","0.015707977","-0.026179962"
"0.027925292","0.017453307","-0.026179962"
"0.026179962","0.019198637","-0.031415954"
