0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
-0.6295713000000001,-0.38775626,-0.7584683000000001,-1.1110708999999999,0.010652645,1.2644688999999998,0.13635385,-0.2034655,0.47297743,0.680704,-0.043675844000000005,-0.029827405,0.60080916,0.45912898,-0.10013486,-0.43569317,-0.5581986,-0.74461985,-0.6530071,-0.94808537,-1.1781825000000001,0.45699844,2.111354,1.2314457,0.35473305,-0.7222493000000001,-0.91825795,-0.41864893,-0.099069595,0.31105720000000003,0.22477080000000002,0.068176925,0.24181503,-0.037284255,-0.62744075,-0.37071204,-0.17470337,-0.5454154,-0.26312032,1.3145363,-0.008522116,-0.5134575,-0.6775081999999999,0.90654004,1.4860438999999999,0.257794,-0.07350325,0.65726817,0.47830373,-0.035153727999999995,1
-0.7222493000000001,-0.91825795,-0.41864893,-0.099069595,0.31105720000000003,0.22477080000000002,0.068176925,0.24181503,-0.037284255,-0.62744075,-0.37071204,-0.17470337,-0.5454154,-0.26312032,1.3145363,-0.008522116,-0.5134575,-0.6775081999999999,0.90654004,1.4860438999999999,0.257794,-0.07350325,0.65726817,0.47830373,-0.035153727999999995,-0.30999196,-0.27164245,-0.62104917,-0.7552725,-0.7318366999999999,0.1470065,0.8948221,0.64555025,0.8042746999999999,-0.11930962,-0.5933523,0.09161274,0.24927188,-0.004261058,-0.11611383,-0.022370555,0.28549087,-0.07989483,-0.6263755,-0.39734364,-0.38882150000000004,-0.82877576,-0.8831041999999999,0.7307714,1.3795174,1
-0.30999196,-0.27164245,-0.62104917,-0.7552725,-0.7318366999999999,0.1470065,0.8948221,0.64555025,0.8042746999999999,-0.11930962,-0.5933523,0.09161274,0.24927188,-0.004261058,-0.11611383,-0.022370555,0.28549087,-0.07989483,-0.6263755,-0.39734364,-0.38882150000000004,-0.82877576,-0.8831041999999999,0.7307714,1.3795174,0.07137272,-0.809601,0.44634579999999996,0.5368933000000001,0.09587380000000001,0.20559604,0.63702816,0.16937704,-0.2876214,-0.45167214,-0.5294364,-0.60293967,-0.5550028,-0.85753787,-0.94595486,0.9214538000000001,2.2072279999999997,0.6924219,0.14594123,-0.7105314,-0.6242449999999999,0.011717908999999999,0.037284255,-0.30146983,-0.30360037,1
0.07137272,-0.809601,0.44634579999999996,0.5368933000000001,0.09587380000000001,0.20559604,0.63702816,0.16937704,-0.2876214,-0.45167214,-0.5294364,-0.60293967,-0.5550028,-0.85753787,-0.94595486,0.9214538000000001,2.2072279999999997,0.6924219,0.14594123,-0.7105314,-0.6242449999999999,0.011717908999999999,0.037284255,-0.30146983,-0.30360037,-0.049002163,0.04261058,-0.5028047999999999,-0.49108690000000005,-0.47936899999999993,-0.6040049,-0.7637946,-0.12463594,1.026915,0.38136467,0.22477080000000002,0.52411014,0.39201729999999996,-0.39414784,-0.2609898,0.62531024,0.8426242,0.31957933,-0.23116238,-0.5581986,-0.8341021000000001,-0.40373522,0.007456851,-0.5454154,-1.1014834999999998,1
-0.049002163,0.04261058,-0.5028047999999999,-0.49108690000000005,-0.47936899999999993,-0.6040049,-0.7637946,-0.12463594,1.026915,0.38136467,0.22477080000000002,0.52411014,0.39201729999999996,-0.39414784,-0.2609898,0.62531024,0.8426242,0.31957933,-0.23116238,-0.5581986,-0.8341021000000001,-0.40373522,0.007456851,-0.5454154,-1.1014834999999998,0.81066626,2.8527782000000004,0.850081,-0.13102753,-0.7286409,-0.52624065,0.082025364,-0.15659387,-0.25566345,-0.25566345,-0.16618125,-0.18748654,-0.49747851,-0.51984906,-0.46339005,-0.5784385999999999,-0.7041398,0.00958738,1.881257,0.76592517,-0.3206446,-0.38562572,0.6562029,0.011717908999999999,0.10439592,1
0.81066626,2.8527782000000004,0.850081,-0.13102753,-0.7286409,-0.52624065,0.082025364,-0.15659387,-0.25566345,-0.25566345,-0.16618125,-0.18748654,-0.49747851,-0.51984906,-0.46339005,-0.5784385999999999,-0.7041398,0.00958738,1.881257,0.76592517,-0.3206446,-0.38562572,0.6562029,0.011717908999999999,0.10439592,0.700944,0.85540736,0.25353295,-0.19068234,-0.35579833,-0.5368933000000001,-0.6380934,-0.44847634,-0.6242449999999999,-0.7552725,0.7957525,2.47674,0.41225734,-0.3685815,-0.18535602,-0.30360037,-0.257794,0.033023197000000004,-0.0031957934000000003,-0.03089267,0.1107875,0.2727077,-0.17470337,-0.4644553,-0.5965481,1
0.700944,0.85540736,0.25353295,-0.19068234,-0.35579833,-0.5368933000000001,-0.6380934,-0.44847634,-0.6242449999999999,-0.7552725,0.7957525,2.47674,0.41225734,-0.3685815,-0.18535602,-0.30360037,-0.257794,0.033023197000000004,-0.0031957934000000003,-0.03089267,0.1107875,0.2727077,-0.17470337,-0.4644553,-0.5965481,-0.8266452,-0.9555421999999999,-0.8490158000000001,0.55074173,2.005893,0.45060685,0.18429075,0.13954964,-0.5006742999999999,-0.36325517,0.5432849000000001,1.1302456,0.74781567,-0.1470065,-0.60507023,-0.721184,-0.7584683000000001,-0.5006742999999999,-0.40266997,-0.34088463,1.2868395000000001,1.4668691,0.20985709,-0.3270362,-0.38029942,1
-0.8266452,-0.9555421999999999,-0.8490158000000001,0.55074173,2.005893,0.45060685,0.18429075,0.13954964,-0.5006742999999999,-0.36325517,0.5432849000000001,1.1302456,0.74781567,-0.1470065,-0.60507023,-0.721184,-0.7584683000000001,-0.5006742999999999,-0.40266997,-0.34088463,1.2868395000000001,1.4668691,0.20985709,-0.3270362,-0.38029942,-0.31212249999999997,-0.0031957934000000003,0.07776430000000001,0.22583607,-0.05219796,-0.34727620000000003,-0.07989483,-0.26312032,-0.4857606,-0.43036684,-0.572047,-0.9139969000000001,-0.7776430000000001,1.1568771999999998,0.8266452,-0.26205507,-0.6263755,0.9757822,0.6775081999999999,-0.20559604,0.02130529,0.57098174,0.25140239999999997,-0.08522116,-0.20985709,1
-0.31212249999999997,-0.0031957934000000003,0.07776430000000001,0.22583607,-0.05219796,-0.34727620000000003,-0.07989483,-0.26312032,-0.4857606,-0.43036684,-0.572047,-0.9139969000000001,-0.7776430000000001,1.1568771999999998,0.8266452,-0.26205507,-0.6263755,0.9757822,0.6775081999999999,-0.20559604,0.02130529,0.57098174,0.25140239999999997,-0.08522116,-0.20985709,-0.39414784,-0.76272935,-0.5091964,-0.47830373,-0.88843054,-0.5763081,1.6990968000000002,2.183792,0.44315,0.21944448,-0.44847634,-0.47723848,-0.015978966,0.20026971,0.068176925,-0.21198763,-0.18961707,-0.21411815,-0.49534798,-0.6295713000000001,-0.86179894,-0.9683254000000001,-0.62744075,0.46658584,1.5893745000000001,1
-0.39414784,-0.76272935,-0.5091964,-0.47830373,-0.88843054,-0.5763081,1.6990968000000002,2.183792,0.44315,0.21944448,-0.44847634,-0.47723848,-0.015978966,0.20026971,0.068176925,-0.21198763,-0.18961707,-0.21411815,-0.49534798,-0.6295713000000001,-0.86179894,-0.9683254000000001,-0.62744075,0.46658584,1.5893745000000001,0.59122175,0.74675035,0.25353295,0.28336033,0.011717908999999999,0.30892670000000005,0.75101143,0.86499476,0.16192019,-0.46978164,-0.5518069999999999,-0.5230448000000001,-0.7584683000000001,-0.6402239000000001,-0.73822826,-0.37603834,1.675661,1.5840483,0.12996227,-0.37071204,-0.44954160000000004,-0.11611383,0.07137272,-0.24714136,-0.26525086,1
0.59122175,0.74675035,0.25353295,0.28336033,0.011717908999999999,0.30892670000000005,0.75101143,0.86499476,0.16192019,-0.46978164,-0.5518069999999999,-0.5230448000000001,-0.7584683000000001,-0.6402239000000001,-0.73822826,-0.37603834,1.675661,1.5840483,0.12996227,-0.37071204,-0.44954160000000004,-0.11611383,0.07137272,-0.24714136,-0.26525086,-0.15233281,0.01917476,0.17576863,-0.11824436,-0.406931,-0.5091964,-0.7456851,-0.74461985,-0.18535602,0.9981528000000001,0.69135666,0.9171927,0.42184472,0.257794,-0.11504856,0.05965481,0.59867865,1.0641992,0.43782368,-0.09374327,-0.025566347000000003,-0.18535602,-0.531567,-0.38349520000000004,-0.7105314,1
-0.15233281,0.01917476,0.17576863,-0.11824436,-0.406931,-0.5091964,-0.7456851,-0.74461985,-0.18535602,0.9981528000000001,0.69135666,0.9171927,0.42184472,0.257794,-0.11504856,0.05965481,0.59867865,1.0641992,0.43782368,-0.09374327,-0.025566347000000003,-0.18535602,-0.531567,-0.38349520000000004,-0.7105314,-1.1888351000000001,0.45060685,2.5587652000000003,1.2133361999999999,0.15659387,-0.3898868,-0.71159667,-0.23755397,0.31851408,-0.011717908999999999,-0.07989483,-0.0053263223,0.026631612000000002,-0.34301516,-0.70840085,-0.49428272,-0.39095205,-0.72970617,-0.7488809000000001,0.8277104999999999,1.5297197,0.004261058,-0.7286409,0.12250541,0.330232,1
-1.1888351000000001,0.45060685,2.5587652000000003,1.2133361999999999,0.15659387,-0.3898868,-0.71159667,-0.23755397,0.31851408,-0.011717908999999999,-0.07989483,-0.0053263223,0.026631612000000002,-0.34301516,-0.70840085,-0.49428272,-0.39095205,-0.72970617,-0.7488809000000001,0.8277104999999999,1.5297197,0.004261058,-0.7286409,0.12250541,0.330232,0.2695119,0.36218992,0.8042746999999999,0.22796659,-0.45060685,-0.6306366,-0.6306366,-0.680704,-0.5336975,-0.5028047999999999,-0.5070659000000001,1.0322412,1.0865698000000001,0.3536678,0.03089267,-0.1107875,-0.37603834,0.0031957934000000003,-0.25672874,-0.29294774,-0.5028047999999999,-0.4048005,-0.1107875,-0.20772657,-0.46658584,1
0.2695119,0.36218992,0.8042746999999999,0.22796659,-0.45060685,-0.6306366,-0.6306366,-0.680704,-0.5336975,-0.5028047999999999,-0.5070659000000001,1.0322412,1.0865698000000001,0.3536678,0.03089267,-0.1107875,-0.37603834,0.0031957934000000003,-0.25672874,-0.29294774,-0.5028047999999999,-0.4048005,-0.1107875,-0.20772657,-0.46658584,-0.45912898,-0.53795856,-0.85540736,-0.7755125,0.9214538000000001,1.9217370999999999,0.28442562,-0.22264028,0.26631612,0.6178534000000001,0.4016047,0.10439592,0.30999196,0.13954964,-0.26525086,-0.5752428,-0.5496765,-0.6849651,-0.41119209999999995,-0.09374327,-0.5028047999999999,-0.25353295,1.361408,1.0290455,-0.6402239000000001,1
-0.45912898,-0.53795856,-0.85540736,-0.7755125,0.9214538000000001,1.9217370999999999,0.28442562,-0.22264028,0.26631612,0.6178534000000001,0.4016047,0.10439592,0.30999196,0.13954964,-0.26525086,-0.5752428,-0.5496765,-0.6849651,-0.41119209999999995,-0.09374327,-0.5028047999999999,-0.25353295,1.361408,1.0290455,-0.6402239000000001,0.4048005,0.62317973,-0.17470337,-0.096939065,-0.24501082,-0.056459017,0.07456851,0.15978967,0.036218993,-0.45273739999999996,-0.7776430000000001,-0.8543421,-0.8873653,-0.700944,-0.11717909,1.1377025,1.6532904,0.38242993,-0.17257284,0.25672874,-0.004261058,-0.22796659,0.32384038,1.0343717,1.0205233,1
0.4048005,0.62317973,-0.17470337,-0.096939065,-0.24501082,-0.056459017,0.07456851,0.15978967,0.036218993,-0.45273739999999996,-0.7776430000000001,-0.8543421,-0.8873653,-0.700944,-0.11717909,1.1377025,1.6532904,0.38242993,-0.17257284,0.25672874,-0.004261058,-0.22796659,0.32384038,1.0343717,1.0205233,0.22903186,-0.29614353,-0.44421527,-0.51984906,-0.567786,-0.43356264,-0.6295713000000001,-0.13635385,1.5286545,0.9491506,0.80747044,0.22796659,-0.6956177,-0.51984906,-0.23861924,-0.05539375,0.07243799,-0.18216023,-0.46765109999999993,-0.39095205,-0.41545314,-0.17044231,-0.037284255,-0.7105314,-1.2335763000000002,1
0.22903186,-0.29614353,-0.44421527,-0.51984906,-0.567786,-0.43356264,-0.6295713000000001,-0.13635385,1.5286545,0.9491506,0.80747044,0.22796659,-0.6956177,-0.51984906,-0.23861924,-0.05539375,0.07243799,-0.18216023,-0.46765109999999993,-0.39095205,-0.41545314,-0.17044231,-0.037284255,-0.7105314,-1.2335763000000002,-0.37923414,1.7566210999999998,0.5858955,0.16298546,0.029827405,0.43995422,0.19174760000000002,0.31318775,0.40373522,0.45486793,-0.10226539,-0.5400891,-0.46658584,-0.49002165,-0.628506,-0.42397526,-0.6689861,-0.9491506,0.30999196,2.6162896,1.4210628,-0.035153727999999995,-0.8149273,-0.5411543000000001,0.020240024,1
-0.37923414,1.7566210999999998,0.5858955,0.16298546,0.029827405,0.43995422,0.19174760000000002,0.31318775,0.40373522,0.45486793,-0.10226539,-0.5400891,-0.46658584,-0.49002165,-0.628506,-0.42397526,-0.6689861,-0.9491506,0.30999196,2.6162896,1.4210628,-0.035153727999999995,-0.8149273,-0.5411543000000001,0.020240024,-0.12250541,-0.4825648,-0.48043427,-0.23968449999999997,-0.24820662,-0.86499476,-1.0173275,-0.7456851,-0.53263223,-0.6295713000000001,-0.29507825,0.85966843,-0.036218993,0.2876214,0.047936900000000005,0.55287224,0.6562029,0.74675035,1.063134,1.1217233999999998,0.49002165,-0.18855181,-0.11824436,-0.1949434,-0.89375687,1
-0.12250541,-0.4825648,-0.48043427,-0.23968449999999997,-0.24820662,-0.86499476,-1.0173275,-0.7456851,-0.53263223,-0.6295713000000001,-0.29507825,0.85966843,-0.036218993,0.2876214,0.047936900000000005,0.55287224,0.6562029,0.74675035,1.063134,1.1217233999999998,0.49002165,-0.18855181,-0.11824436,-0.1949434,-0.89375687,-1.0002834,-0.79255676,-0.63383234,0.63915867,2.7537086,1.3720607,0.051132694000000006,-0.83729786,-0.7957525,0.06498113,0.5454154,0.44634579999999996,-0.080960095,-0.515588,-0.5273059,-0.15765914,-0.10652645,-0.2066613,-0.7584683000000001,-1.1259845,-0.9587379999999999,-0.1768339,1.6841831000000003,0.9225190000000001,-0.098004326,1
-1.0002834,-0.79255676,-0.63383234,0.63915867,2.7537086,1.3720607,0.051132694000000006,-0.83729786,-0.7957525,0.06498113,0.5454154,0.44634579999999996,-0.080960095,-0.515588,-0.5273059,-0.15765914,-0.10652645,-0.2066613,-0.7584683000000001,-1.1259845,-0.9587379999999999,-0.1768339,1.6841831000000003,0.9225190000000001,-0.098004326,0.23222765,0.027696876000000002,-0.42184472,0.61678815,1.2239889,1.0791129,0.12250541,-0.5219796,-0.49747851,-0.27057716,-0.45380265,-0.3717773,-0.34194988,-0.64341974,0.31851408,1.9398465,0.87351686,0.4079963,-0.43995422,-0.5219796,-0.112918034,0.098004326,-0.11504856,-0.32810146,-0.37923414,1
0.23222765,0.027696876000000002,-0.42184472,0.61678815,1.2239889,1.0791129,0.12250541,-0.5219796,-0.49747851,-0.27057716,-0.45380265,-0.3717773,-0.34194988,-0.64341974,0.31851408,1.9398465,0.87351686,0.4079963,-0.43995422,-0.5219796,-0.112918034,0.098004326,-0.11504856,-0.32810146,-0.37923414,-0.004261058,-0.06285059999999999,-0.32170987,-0.85753787,-1.506284,-1.3582121999999999,-0.49641323,0.65726817,0.1107875,0.094808534,0.5837649,0.6689861,0.15020229,0.20240025,0.6423545,1.0407634,0.7776430000000001,-0.034088463,-0.22264028,-0.35899413,-0.8767126000000001,-1.3315805,-0.89162636,-0.35899413,0.5539375,1
-0.004261058,-0.06285059999999999,-0.32170987,-0.85753787,-1.506284,-1.3582121999999999,-0.49641323,0.65726817,0.1107875,0.094808534,0.5837649,0.6689861,0.15020229,0.20240025,0.6423545,1.0407634,0.7776430000000001,-0.034088463,-0.22264028,-0.35899413,-0.8767126000000001,-1.3315805,-0.89162636,-0.35899413,0.5539375,1.9291939999999999,1.1217233999999998,0.8021441,-0.017044231,-1.2740563,-0.6263755,0.082025364,0.15552860000000002,0.0053263223,-0.38242993,-0.4250405,-0.24394555,-0.4048005,-0.7797736,-0.9715212,-0.8681905000000001,-0.50600064,0.5496765,1.1366372,0.007456851,0.2876214,0.35260254,0.700944,0.5496765,0.45593318,1
1.9291939999999999,1.1217233999999998,0.8021441,-0.017044231,-1.2740563,-0.6263755,0.082025364,0.15552860000000002,0.0053263223,-0.38242993,-0.4250405,-0.24394555,-0.4048005,-0.7797736,-0.9715212,-0.8681905000000001,-0.50600064,0.5496765,1.1366372,0.007456851,0.2876214,0.35260254,0.700944,0.5496765,0.45593318,0.88949585,1.2197278,0.51452273,-0.018109497,-0.22583607,-0.28549087,-0.72970617,-1.0460896000000002,-0.6199839,-0.12996227,1.2420983,1.7885790000000001,0.660464,0.3291667,-0.59228706,-0.84155893,-0.098004326,0.22477080000000002,-0.022370555,-0.3749731,-0.5816344,-0.5432849000000001,-0.44101948,-0.45593318,-0.49428272,1
0.88949585,1.2197278,0.51452273,-0.018109497,-0.22583607,-0.28549087,-0.72970617,-1.0460896000000002,-0.6199839,-0.12996227,1.2420983,1.7885790000000001,0.660464,0.3291667,-0.59228706,-0.84155893,-0.098004326,0.22477080000000002,-0.022370555,-0.3749731,-0.5816344,-0.5432849000000001,-0.44101948,-0.45593318,-0.49428272,-0.86606,-0.9012136999999999,-0.5773733,0.6040049,1.0120013,-0.2727077,-0.19707392,0.49854377,0.6412892,0.5475459,0.5400891,0.7776430000000001,0.48363006,-0.101200126,-0.35153726,-0.12463594,-0.33449304,-0.8681905000000001,-0.8245146999999999,-0.5858955,0.34834146,1.9750003,0.8404937,0.65194184,0.30999196,1
-0.86606,-0.9012136999999999,-0.5773733,0.6040049,1.0120013,-0.2727077,-0.19707392,0.49854377,0.6412892,0.5475459,0.5400891,0.7776430000000001,0.48363006,-0.101200126,-0.35153726,-0.12463594,-0.33449304,-0.8681905000000001,-0.8245146999999999,-0.5858955,0.34834146,1.9750003,0.8404937,0.65194184,0.30999196,-0.5773733,-0.41864893,0.09587380000000001,0.46125950000000004,0.27696875,-0.16831179,-0.16405073,0.12996227,-0.12357068,-0.53476274,-0.80533993,-1.2420983,-1.0333065000000001,0.23861924,1.365669,0.59867865,0.5656554,0.5518069999999999,0.023435817999999997,-0.6870956,0.05006743,0.78723043,0.9257148000000001,0.2695119,-0.2428803,1
-0.5773733,-0.41864893,0.09587380000000001,0.46125950000000004,0.27696875,-0.16831179,-0.16405073,0.12996227,-0.12357068,-0.53476274,-0.80533993,-1.2420983,-1.0333065000000001,0.23861924,1.365669,0.59867865,0.5656554,0.5518069999999999,0.023435817999999997,-0.6870956,0.05006743,0.78723043,0.9257148000000001,0.2695119,-0.2428803,-0.3568636,-0.5773733,-0.721184,-0.51771855,-0.53263223,-0.44741106,1.1941614,2.4927189999999997,0.43036684,-0.17363810000000002,-0.32597092,-1.010936,-0.8607336999999999,-0.20985709,-0.10865697,-0.30999196,-0.48682585,-0.4165184,-0.36218992,-0.30040458,-0.5603291,-1.0578076,-1.3550163999999998,-0.716923,0.4825648,1
-0.3568636,-0.5773733,-0.721184,-0.51771855,-0.53263223,-0.44741106,1.1941614,2.4927189999999997,0.43036684,-0.17363810000000002,-0.32597092,-1.010936,-0.8607336999999999,-0.20985709,-0.10865697,-0.30999196,-0.48682585,-0.4165184,-0.36218992,-0.30040458,-0.5603291,-1.0578076,-1.3550163999999998,-0.716923,0.4825648,0.87351686,0.14487597,0.09054748,0.25992453,0.08841695,0.1768339,0.47830373,1.2942963,1.1036139999999999,-0.02130529,-0.588026,-0.5837649,-0.8362325999999999,-1.0002834,-0.4825648,-0.36645097,-0.5209143,0.55074173,2.5363946,0.9981528000000001,0.16405073,-0.61678815,-0.96299905,0.012783173500000002,0.5858955,1
0.87351686,0.14487597,0.09054748,0.25992453,0.08841695,0.1768339,0.47830373,1.2942963,1.1036139999999999,-0.02130529,-0.588026,-0.5837649,-0.8362325999999999,-1.0002834,-0.4825648,-0.36645097,-0.5209143,0.55074173,2.5363946,0.9981528000000001,0.16405073,-0.61678815,-0.96299905,0.012783173500000002,0.5858955,0.46552056,0.27057716,-0.05006743,-0.11504856,-0.19920446,-0.33449304,-0.67218184,-1.1270498,-0.9470200999999999,0.04580637,1.3848438,0.96299905,0.660464,0.64555025,0.49854377,-0.32170987,-0.5613944000000001,0.28336033,1.0098706,0.72011876,0.08628642,-0.18216023,-0.39947417,-0.7776430000000001,-0.94595486,1
