0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
2.3726540000000003,5.953780999999999,3.3387144,-3.2411506,-6.307524,-7.9625163,-7.347206599999999,-7.7931266,-4.1784806,-0.017956512,-3.1681272999999996,-11.338341,-1.4634558000000002,-2.5755625,-15.532982,-9.198523,0.18195933,2.0105310000000003,0.4165911,-0.8690952,-3.8510735,-3.4674027,-3.6774937999999993,-2.3648727000000003,-2.355296,-2.7545290000000002,-1.3335704,1.6723499,-5.8622026,-12.132617,-4.3161473,-9.849147,-2.5504234,-0.75956047,3.3201592000000004,4.7285485000000005,-3.369839,-5.800552400000001,-4.8165355000000005,-4.8739963,-6.940192,-6.7348895,-0.17417817,3.7325604,1.9105729999999999,-9.722255,-19.6133,0.26874915,-14.067132,-10.360908,1
-2.7545290000000002,-1.3335704,1.6723499,-5.8622026,-12.132617,-4.3161473,-9.849147,-2.5504234,-0.75956047,3.3201592000000004,4.7285485000000005,-3.369839,-5.800552400000001,-4.8165355000000005,-4.8739963,-6.940192,-6.7348895,-0.17417817,3.7325604,1.9105729999999999,-9.722255,-19.6133,0.26874915,-14.067132,-10.360908,0.10354923,4.0797195,-0.090979666,-2.0470424,-4.285621,-4.71119,-4.3077674,-2.7395654,0.66020113,-0.3274071,0.077811554,-3.1854854,-11.972205,-4.7279496,-5.3276973,-9.297284,0.7140707,0.107739076,2.7940332999999997,1.6885108,-3.6224272000000006,-5.266645,-3.1681272999999996,-2.9891607999999996,-5.478532,1
0.10354923,4.0797195,-0.090979666,-2.0470424,-4.285621,-4.71119,-4.3077674,-2.7395654,0.66020113,-0.3274071,0.077811554,-3.1854854,-11.972205,-4.7279496,-5.3276973,-9.297284,0.7140707,0.107739076,2.7940332999999997,1.6885108,-3.6224272000000006,-5.266645,-3.1681272999999996,-2.9891607999999996,-5.478532,-5.691616000000001,-1.8243817,-1.4059948999999998,-2.8383262000000005,-13.796586999999999,-6.7348895,-6.363788,-15.161283,-7.959523700000001,0.3357868,2.2535423999999997,-0.073621705,-2.6910827,-3.6355953000000003,-4.0096893,-2.8652607999999997,-2.5031377999999997,-1.5263035,-2.1057005,0.9331401,-0.95468795,-15.039776999999999,-1.4927847,-5.1918263,-10.897209,1
-5.691616000000001,-1.8243817,-1.4059948999999998,-2.8383262000000005,-13.796586999999999,-6.7348895,-6.363788,-15.161283,-7.959523700000001,0.3357868,2.2535423999999997,-0.073621705,-2.6910827,-3.6355953000000003,-4.0096893,-2.8652607999999997,-2.5031377999999997,-1.5263035,-2.1057005,0.9331401,-0.95468795,-15.039776999999999,-1.4927847,-5.1918263,-10.897209,-1.4766238999999999,0.97384155,3.3584663999999997,1.0708067,-4.747701999999999,-5.828085400000001,-3.3746273999999996,-3.6936547999999996,-6.8486137000000005,-3.5595794,0.095768064,0.53809685,-0.53809685,-7.0784574000000005,-19.6133,-13.364434,-18.760965,-3.6224272000000006,0.5979519,5.243302,-0.2861071,-0.3716998,-2.0817582999999997,-3.7223851999999997,-2.5875334999999997,1
-1.4766238999999999,0.97384155,3.3584663999999997,1.0708067,-4.747701999999999,-5.828085400000001,-3.3746273999999996,-3.6936547999999996,-6.8486137000000005,-3.5595794,0.095768064,0.53809685,-0.53809685,-7.0784574000000005,-19.6133,-13.364434,-18.760965,-3.6224272000000006,0.5979519,5.243302,-0.2861071,-0.3716998,-2.0817582999999997,-3.7223851999999997,-2.5875334999999997,-0.094570965,-0.28670564,-1.3533225,-0.48303019999999997,0.91219085,-3.9163153,-17.529148,2.123657,-8.01878,-9.518148,-1.9997569,7.2430587,5.0511669999999995,-4.0372224,-6.43741,-5.841851999999999,-5.4390279999999995,-5.6341553,-2.8682537,0.52253455,-0.6667852,-0.7882909,-9.762955999999999,-15.029601000000001,-3.0065188,1
-0.094570965,-0.28670564,-1.3533225,-0.48303019999999997,0.91219085,-3.9163153,-17.529148,2.123657,-8.01878,-9.518148,-1.9997569,7.2430587,5.0511669999999995,-4.0372224,-6.43741,-5.841851999999999,-5.4390279999999995,-5.6341553,-2.8682537,0.52253455,-0.6667852,-0.7882909,-9.762955999999999,-15.029601000000001,-3.0065188,-14.31134,-10.87626,-2.107496,2.2900537999999995,-0.2741361,-0.6907272,-3.54282,-3.181894,-2.80361,-1.3443443000000002,-0.8283938,-1.3335704,-1.6214731000000002,-5.45878,-15.501259,-3.7547068999999995,-5.4312468,-7.9990277,0.6362591,0.7799111999999999,1.009156,0.830788,-3.6505589999999994,-4.064756,-4.472967,1
-14.31134,-10.87626,-2.107496,2.2900537999999995,-0.2741361,-0.6907272,-3.54282,-3.181894,-2.80361,-1.3443443000000002,-0.8283938,-1.3335704,-1.6214731000000002,-5.45878,-15.501259,-3.7547068999999995,-5.4312468,-7.9990277,0.6362591,0.7799111999999999,1.009156,0.830788,-3.6505589999999994,-4.064756,-4.472967,-6.6612678,-7.789535000000001,-3.7110126000000005,1.9961656000000003,1.0271125,-0.26515785,-12.423511999999999,-12.009914,-0.997185,-19.112314,-9.712678,2.2625206,5.2624555,0.52073884,-1.894412,-5.2277393,-5.444414599999999,-3.3871968,-1.3467385,-0.017357962,-0.42257659999999997,-2.2637177000000004,-7.949947,-8.350976,-2.6581624,1
-6.6612678,-7.789535000000001,-3.7110126000000005,1.9961656000000003,1.0271125,-0.26515785,-12.423511999999999,-12.009914,-0.997185,-19.112314,-9.712678,2.2625206,5.2624555,0.52073884,-1.894412,-5.2277393,-5.444414599999999,-3.3871968,-1.3467385,-0.017357962,-0.42257659999999997,-2.2637177000000004,-7.949947,-8.350976,-2.6581624,-9.128492,-2.6557682000000002,0.99060094,-1.9375077,1.7776948000000001,0.7158663000000001,-3.8804023,-3.5823242999999994,-5.2995653,-7.517792999999999,-7.478887599999999,-1.6172832000000001,1.6807296000000003,0.85413146,-2.178125,-16.830639,-2.5528176,-10.043077,-16.360178,-2.6437972000000003,3.0879216,1.2246342,-2.2631192,-4.6088379999999995,-5.8262897,1
-9.128492,-2.6557682000000002,0.99060094,-1.9375077,1.7776948000000001,0.7158663000000001,-3.8804023,-3.5823242999999994,-5.2995653,-7.517792999999999,-7.478887599999999,-1.6172832000000001,1.6807296000000003,0.85413146,-2.178125,-16.830639,-2.5528176,-10.043077,-16.360178,-2.6437972000000003,3.0879216,1.2246342,-2.2631192,-4.6088379999999995,-5.8262897,-5.197812,-2.859874,-1.1252748,-1.9351135,-0.09516951400000001,1.5209166,-8.115746000000001,-9.955689,-6.0860605,-11.5873375,-0.10833762599999999,-0.5734113000000001,5.3163247,3.1920695,-4.7866077,-6.3643866,-5.8562174,-6.4924764999999995,-6.992266000000001,-2.3948002,1.8136078000000002,0.0724246,0.04369418,-6.770204,-17.481863,1
-5.197812,-2.859874,-1.1252748,-1.9351135,-0.09516951400000001,1.5209166,-8.115746000000001,-9.955689,-6.0860605,-11.5873375,-0.10833762599999999,-0.5734113000000001,5.3163247,3.1920695,-4.7866077,-6.3643866,-5.8562174,-6.4924764999999995,-6.992266000000001,-2.3948002,1.8136078000000002,0.0724246,0.04369418,-6.770204,-17.481863,-3.0933087,-13.318944,-12.689269,-1.4449007999999999,2.0248961,-0.35733459999999995,-1.0899603,-3.6529531000000004,-5.671864,-5.0451818,-2.871845,1.0833763,-0.037110128,-1.3042414,-7.057508,-1.8968061999999999,-2.3612813999999998,-13.704410999999999,-1.4173675,1.714847,0.97025025,2.086547,1.9410990000000001,-1.1641805,-4.384382,1
-3.0933087,-13.318944,-12.689269,-1.4449007999999999,2.0248961,-0.35733459999999995,-1.0899603,-3.6529531000000004,-5.671864,-5.0451818,-2.871845,1.0833763,-0.037110128,-1.3042414,-7.057508,-1.8968061999999999,-2.3612813999999998,-13.704410999999999,-1.4173675,1.714847,0.97025025,2.086547,1.9410990000000001,-1.1641805,-4.384382,-7.5064210000000005,-8.391677,-7.4746976,-1.0516531,2.0763714,1.7232267,1.1480197,-10.198701,-19.6133,-5.207389,-19.6133,-5.9807158,0.49081135,2.3421277999999996,-1.6986861,-3.1160536,-4.4879313,-2.4690206000000003,-0.81283146,-1.7675193999999999,-4.0940847,-2.7844564999999997,1.963844,-1.5939398,-7.060500599999999,1
-7.5064210000000005,-8.391677,-7.4746976,-1.0516531,2.0763714,1.7232267,1.1480197,-10.198701,-19.6133,-5.207389,-19.6133,-5.9807158,0.49081135,2.3421277999999996,-1.6986861,-3.1160536,-4.4879313,-2.4690206000000003,-0.81283146,-1.7675193999999999,-4.0940847,-2.7844564999999997,1.963844,-1.5939398,-7.060500599999999,-4.952406400000001,-12.725182,-0.9552864999999999,2.055422,0.8900445,0.3705027,-3.1675289,-4.68246,-4.6244005999999995,-6.0998273,-6.379350700000001,-3.4859576,0.9935937,1.4862007,-5.9124813,-19.6133,-0.11731588,-6.800729799999999,-19.6133,-4.0025067000000005,1.5412674,-0.08619126,-1.6711528000000002,-3.5535938999999996,-5.7975593,1
-4.952406400000001,-12.725182,-0.9552864999999999,2.055422,0.8900445,0.3705027,-3.1675289,-4.68246,-4.6244005999999995,-6.0998273,-6.379350700000001,-3.4859576,0.9935937,1.4862007,-5.9124813,-19.6133,-0.11731588,-6.800729799999999,-19.6133,-4.0025067000000005,1.5412674,-0.08619126,-1.6711528000000002,-3.5535938999999996,-5.7975593,-4.853047,-3.8552632000000004,-2.2559366,-0.79008657,0.026934769,0.9660603999999999,-7.966706299999999,-10.974422,-4.799176999999999,-13.550583,-3.5942953,2.0075380000000003,0.20231004,-0.21667525,-2.8137856,-1.9818004,-0.59256494,-1.9853917,-9.394848,-8.887277000000001,-1.5538370000000001,3.8672342000000004,1.9662381000000002,-10.161591,-19.6133,1
-4.853047,-3.8552632000000004,-2.2559366,-0.79008657,0.026934769,0.9660603999999999,-7.966706299999999,-10.974422,-4.799176999999999,-13.550583,-3.5942953,2.0075380000000003,0.20231004,-0.21667525,-2.8137856,-1.9818004,-0.59256494,-1.9853917,-9.394848,-8.887277000000001,-1.5538370000000001,3.8672342000000004,1.9662381000000002,-10.161591,-19.6133,-1.9716251,-17.258602,-3.5691562000000006,2.5552118,1.893215,-1.0648212,-2.9322984,-4.3185415,-2.0386627,-1.3186066,-2.4474726,-3.506907,-2.124854,0.2861071,-4.2664676,-14.985308999999999,-4.1186256000000006,-7.9750857,-6.2632318,0.54049104,1.6711528000000002,6.2351,-1.6514006,-5.641337999999999,-4.939238,1
-1.9716251,-17.258602,-3.5691562000000006,2.5552118,1.893215,-1.0648212,-2.9322984,-4.3185415,-2.0386627,-1.3186066,-2.4474726,-3.506907,-2.124854,0.2861071,-4.2664676,-14.985308999999999,-4.1186256000000006,-7.9750857,-6.2632318,0.54049104,1.6711528000000002,6.2351,-1.6514006,-5.641337999999999,-4.939238,-3.3105824,-6.2225304,-7.9613190000000005,-3.9294837,-0.062249242999999996,0.5201403,-1.8219875,-17.960703,-3.3375172999999996,-4.613028,-15.897499,-8.006809,0.82121116,1.9871874,-0.060453594000000006,-3.151368,-5.233725,-4.7644614999999995,-3.0963013,2.1637597,-1.0971429,-2.4169466,-2.0386627,-5.0002904,-9.400833,1
-3.3105824,-6.2225304,-7.9613190000000005,-3.9294837,-0.062249242999999996,0.5201403,-1.8219875,-17.960703,-3.3375172999999996,-4.613028,-15.897499,-8.006809,0.82121116,1.9871874,-0.060453594000000006,-3.151368,-5.233725,-4.7644614999999995,-3.0963013,2.1637597,-1.0971429,-2.4169466,-2.0386627,-5.0002904,-9.400833,-2.4708161,-5.543175700000001,-6.929417999999999,1.7351976999999998,1.2072762,1.8806453999999997,1.4371196000000002,-2.4384943999999997,-4.8147397000000005,-4.7219644,-5.653907299999999,-7.394492,-4.2742486,0.65182143,0.048482585999999994,-1.1504139,-6.7277070000000005,-18.230051,-0.39863458,-17.038935000000002,-4.5980644,-0.207697,2.2517467,-0.60333884,-2.5492263,1
-2.4708161,-5.543175700000001,-6.929417999999999,1.7351976999999998,1.2072762,1.8806453999999997,1.4371196000000002,-2.4384943999999997,-4.8147397000000005,-4.7219644,-5.653907299999999,-7.394492,-4.2742486,0.65182143,0.048482585999999994,-1.1504139,-6.7277070000000005,-18.230051,-0.39863458,-17.038935000000002,-4.5980644,-0.207697,2.2517467,-0.60333884,-2.5492263,-4.4795513,-3.4237084,-3.1609447,-0.74639237,-1.5346833,-3.3752258,-0.44113165,-4.7423150000000005,-14.927249,-3.0681696,-8.582016000000001,-3.7319620000000002,2.2864625,-0.62488663,3.4518404,-0.82121116,-4.373608,-6.196194,-4.1706996,-3.5110967000000004,-6.361394000000001,-3.9055413999999997,-0.16519992,1.8219875,-5.0092683,1
-4.4795513,-3.4237084,-3.1609447,-0.74639237,-1.5346833,-3.3752258,-0.44113165,-4.7423150000000005,-14.927249,-3.0681696,-8.582016000000001,-3.7319620000000002,2.2864625,-0.62488663,3.4518404,-0.82121116,-4.373608,-6.196194,-4.1706996,-3.5110967000000004,-6.361394000000001,-3.9055413999999997,-0.16519992,1.8219875,-5.0092683,-19.6133,3.8672342000000004,-9.962274,-18.97824,-1.8016368000000003,2.6007016,0.50038815,-1.3156139,-4.56694,-6.079477,-5.403713,-2.7605145,1.2611457,2.2852653999999997,1.3311761999999998,1.9566613000000002,-4.722563,-19.6133,-0.866701,-7.7787614000000005,-7.0180039999999995,2.7539306,0.077811554,2.1505916000000003,-0.45370123,1
-19.6133,3.8672342000000004,-9.962274,-18.97824,-1.8016368000000003,2.6007016,0.50038815,-1.3156139,-4.56694,-6.079477,-5.403713,-2.7605145,1.2611457,2.2852653999999997,1.3311761999999998,1.9566613000000002,-4.722563,-19.6133,-0.866701,-7.7787614000000005,-7.0180039999999995,2.7539306,0.077811554,2.1505916000000003,-0.45370123,-5.7245364,-4.9542017,-3.2878375,-5.7496753,-7.2981253,-2.6330232999999996,1.1845313,-1.364695,-10.45907,-7.413645699999999,0.33758244,-12.893972999999999,-16.658257,0.6733691999999999,0.7715314999999999,0.7870938000000001,-1.9728221999999997,-5.242703,-5.229535,-4.2491093,-2.0153193,0.12509704,0.033518825,-0.7793127,2.5594015,1
-5.7245364,-4.9542017,-3.2878375,-5.7496753,-7.2981253,-2.6330232999999996,1.1845313,-1.364695,-10.45907,-7.413645699999999,0.33758244,-12.893972999999999,-16.658257,0.6733691999999999,0.7715314999999999,0.7870938000000001,-1.9728221999999997,-5.242703,-5.229535,-4.2491093,-2.0153193,0.12509704,0.033518825,-0.7793127,2.5594015,-8.567651,-9.185953,-8.441956,-13.636176,-2.779668,-0.76075757,2.0254946,2.8317419999999998,-1.7064673,-3.9552212,-4.789002,-5.018246700000001,-7.079654,-4.407127,-0.89064306,1.4598645000000001,1.389834,-5.988497,-14.162301999999999,-1.0043676,-14.912285,-18.660408,-0.97982705,2.6623523,1.8962077000000002,1
-8.567651,-9.185953,-8.441956,-13.636176,-2.779668,-0.76075757,2.0254946,2.8317419999999998,-1.7064673,-3.9552212,-4.789002,-5.018246700000001,-7.079654,-4.407127,-0.89064306,1.4598645000000001,1.389834,-5.988497,-14.162301999999999,-1.0043676,-14.912285,-18.660408,-0.97982705,2.6623523,1.8962077000000002,-0.41958386,-4.758476,-5.139154,-4.8380833,-3.2429460999999997,0.7410054,-1.2036848999999998,-2.1517887000000004,0.08259996,4.565144,-6.272808599999999,-18.168999,-3.0861259999999997,-10.977414999999999,-3.2549171,0.9720459000000001,7.3699512,5.719748,-0.3286042,-4.7776294,-6.5738792,-5.78918,-7.108983500000001,-3.6260185,1.7483658,1
-0.41958386,-4.758476,-5.139154,-4.8380833,-3.2429460999999997,0.7410054,-1.2036848999999998,-2.1517887000000004,0.08259996,4.565144,-6.272808599999999,-18.168999,-3.0861259999999997,-10.977414999999999,-3.2549171,0.9720459000000001,7.3699512,5.719748,-0.3286042,-4.7776294,-6.5738792,-5.78918,-7.108983500000001,-3.6260185,1.7483658,1.6753427,-2.100912,-12.328941,-14.790779,0.29328972,-9.550469999999999,-14.315531,-2.8742392000000003,1.8441339,-0.12270284,-0.80924016,-3.643975,-4.7752349999999995,-4.6800656,-3.5194763999999994,-0.9504981,-1.2569559,-2.4588451,-0.14903906,-3.0933087,-11.953052,-5.2965727,-11.695675,-5.6090160000000004,-0.88765025,1
1.6753427,-2.100912,-12.328941,-14.790779,0.29328972,-9.550469999999999,-14.315531,-2.8742392000000003,1.8441339,-0.12270284,-0.80924016,-3.643975,-4.7752349999999995,-4.6800656,-3.5194763999999994,-0.9504981,-1.2569559,-2.4588451,-0.14903906,-3.0933087,-11.953052,-5.2965727,-11.695675,-5.6090160000000004,-0.88765025,3.4476504,2.1883004,-0.6398504,-4.859630999999999,-4.0563765,-2.6551697,-2.5785553,-4.9961004,-1.400608,0.34117374,-3.9211037,-12.780847999999999,-2.9089549999999997,-5.12838,-17.082031,-15.736489,-1.0163386,-2.516306,-2.1440077,-2.0392613,-3.3758245000000002,-2.5342624,-1.7280151000000001,-1.1085154,0.7529764,1
3.4476504,2.1883004,-0.6398504,-4.859630999999999,-4.0563765,-2.6551697,-2.5785553,-4.9961004,-1.400608,0.34117374,-3.9211037,-12.780847999999999,-2.9089549999999997,-5.12838,-17.082031,-15.736489,-1.0163386,-2.516306,-2.1440077,-2.0392613,-3.3758245000000002,-2.5342624,-1.7280151000000001,-1.1085154,0.7529764,1.8387468999999996,0.44173019999999996,-0.83378077,-0.5895722,-15.306729999999998,-10.668563,-9.066842,-10.630854,-1.1013328000000002,-4.439448400000001,-0.019752163,3.5984852,-1.0295067,-5.298967,-3.7954082000000002,-1.3826513999999999,-4.629189,-6.728903999999999,-1.3994108,1.5209166,-0.7182605,-13.904925,-9.197925,-3.7181952000000003,-16.234484,1
1.8387468999999996,0.44173019999999996,-0.83378077,-0.5895722,-15.306729999999998,-10.668563,-9.066842,-10.630854,-1.1013328000000002,-4.439448400000001,-0.019752163,3.5984852,-1.0295067,-5.298967,-3.7954082000000002,-1.3826513999999999,-4.629189,-6.728903999999999,-1.3994108,1.5209166,-0.7182605,-13.904925,-9.197925,-3.7181952000000003,-16.234484,-15.966931,-1.6011223999999997,0.3238158,-0.13108255,-2.0135236,-3.5057099999999997,-3.1717186,-4.698621,-3.003526,1.2366052,1.0253168,-1.2473791,-0.8074445,3.229778,-7.328651400000001,-14.150929000000001,-7.345411,-12.928689,-4.1599255,-2.8760347,2.906561,2.4785974,-2.2146366000000004,-4.759074,-3.506907,1
-15.966931,-1.6011223999999997,0.3238158,-0.13108255,-2.0135236,-3.5057099999999997,-3.1717186,-4.698621,-3.003526,1.2366052,1.0253168,-1.2473791,-0.8074445,3.229778,-7.328651400000001,-14.150929000000001,-7.345411,-12.928689,-4.1599255,-2.8760347,2.906561,2.4785974,-2.2146366000000004,-4.759074,-3.506907,-1.9722236000000002,-3.3105824,-5.2397103,-1.3605051000000001,2.132635,-1.2563573000000001,-10.852917,-7.2191167,-1.365892,-15.642517000000002,-18.784906,-3.0831332000000002,-0.6787562,-0.58897364,-0.41958386,-3.2213984,-3.8229415,-3.3602622,-2.5348610000000003,-1.7579426,0.27892449999999996,0.23882163,0.320823,-1.6334441000000002,-8.513782,1
-1.9722236000000002,-3.3105824,-5.2397103,-1.3605051000000001,2.132635,-1.2563573000000001,-10.852917,-7.2191167,-1.365892,-15.642517000000002,-18.784906,-3.0831332000000002,-0.6787562,-0.58897364,-0.41958386,-3.2213984,-3.8229415,-3.3602622,-2.5348610000000003,-1.7579426,0.27892449999999996,0.23882163,0.320823,-1.6334441000000002,-8.513782,-3.9683892999999997,-4.557363,-14.885948999999998,-5.749077,-1.6938977,0.25917232,0.81163436,-1.2348095,-2.2942438,-2.3582888,-1.2850877,-2.0129251,-4.830900700000001,-6.125565,-2.823961,1.1677719,0.12988544,-5.4246626,-11.127651,-3.0071173,-8.956709,-12.89517,-9.426571000000001,-1.4317327,-0.93493575,1
-3.9683892999999997,-4.557363,-14.885948999999998,-5.749077,-1.6938977,0.25917232,0.81163436,-1.2348095,-2.2942438,-2.3582888,-1.2850877,-2.0129251,-4.830900700000001,-6.125565,-2.823961,1.1677719,0.12988544,-5.4246626,-11.127651,-3.0071173,-8.956709,-12.89517,-9.426571000000001,-1.4317327,-0.93493575,-0.87927055,-1.5957354,-2.60968,-2.0422540000000002,-3.678691,-4.274847,-1.3329718000000002,1.5334862,1.7848773999999998,-0.79966336,-6.460753400000001,-5.29358,-4.660912000000001,-8.082825,-8.075643,-0.76075757,1.2372037,0.40701428,-1.8842366999999998,-0.10354923,-1.2509704,-3.9067385000000003,-2.9508536,-3.3441012000000003,-6.1698580000000005,1
-0.87927055,-1.5957354,-2.60968,-2.0422540000000002,-3.678691,-4.274847,-1.3329718000000002,1.5334862,1.7848773999999998,-0.79966336,-6.460753400000001,-5.29358,-4.660912000000001,-8.082825,-8.075643,-0.76075757,1.2372037,0.40701428,-1.8842366999999998,-0.10354923,-1.2509704,-3.9067385000000003,-2.9508536,-3.3441012000000003,-6.1698580000000005,-5.401917500000001,-0.79966336,1.8992004,-1.6813281999999998,-9.960478,-7.2448545,-2.842516,-10.730213000000001,-16.361975,-3.970185,-0.260968,0.061052144,-1.1486181999999998,-2.5875334999999997,-3.7313633000000004,-3.3997664,-2.4905684,-0.4381389,0.89662856,-1.2132617,-2.4899697,-5.056554,-8.327033,-3.4075474999999997,-2.4720132,1
-5.401917500000001,-0.79966336,1.8992004,-1.6813281999999998,-9.960478,-7.2448545,-2.842516,-10.730213000000001,-16.361975,-3.970185,-0.260968,0.061052144,-1.1486181999999998,-2.5875334999999997,-3.7313633000000004,-3.3997664,-2.4905684,-0.4381389,0.89662856,-1.2132617,-2.4899697,-5.056554,-8.327033,-3.4075474999999997,-2.4720132,-9.89763,-4.993108,-1.2791021999999999,1.7962499,1.6172832000000001,-0.1364695,-2.6982652999999996,-4.140772,-3.9534256,-6.159084,-6.860584700000001,-2.1164744,1.5801731,0.54887074,-6.643311,-11.125855,0.89303726,-9.173983,-14.868591,-4.334103599999999,0.38606504,0.19512744,-0.16400282,-3.3794157999999994,-4.437653,1
-9.89763,-4.993108,-1.2791021999999999,1.7962499,1.6172832000000001,-0.1364695,-2.6982652999999996,-4.140772,-3.9534256,-6.159084,-6.860584700000001,-2.1164744,1.5801731,0.54887074,-6.643311,-11.125855,0.89303726,-9.173983,-14.868591,-4.334103599999999,0.38606504,0.19512744,-0.16400282,-3.3794157999999994,-4.437653,-5.1666875,-4.7273510000000005,-1.5382746,0.7918821999999999,-0.12030864,-2.1386206000000003,-2.0039468,-7.688380199999999,-2.2643162999999995,-1.276708,-14.436438,-6.429629,-0.7032967,1.1749545,1.5616181,-0.6715736,-4.76087,-4.610035400000001,-1.292869,-3.4841620000000004,-7.5590934999999995,-5.6999955,0.32202014,1.9554642,-1.2946646000000002,1
4.729147,4.7303440000000005,4.7219644,4.723161,4.7423150000000005,4.785411,4.768651,4.7399206,4.8680105000000005,4.8620253,4.7189717,4.7273510000000005,4.771644,4.8398786,4.8458643,4.8853683,4.8201265,4.7931919999999995,4.831499,4.859630999999999,4.894945,4.8626237,4.8279076,4.7985787,4.8536453,4.8656163,4.8458643,4.8279076,4.8147397000000005,4.8452660000000005,4.8458643,4.827309,4.848857,4.8895583,4.802768700000001,4.8572370000000005,4.9188876,4.8482585,4.823119,4.799176999999999,4.799176999999999,4.8338933,4.887164,4.8500543,4.887164,4.8967410000000005,4.859032,4.8560395,4.827309,4.8757915,2
4.8656163,4.8458643,4.8279076,4.8147397000000005,4.8452660000000005,4.8458643,4.827309,4.848857,4.8895583,4.802768700000001,4.8572370000000005,4.9188876,4.8482585,4.823119,4.799176999999999,4.799176999999999,4.8338933,4.887164,4.8500543,4.887164,4.8967410000000005,4.859032,4.8560395,4.827309,4.8757915,4.8901567,4.8841715,4.923676,4.888361499999999,4.915296,4.8656163,4.8374844,4.8536453,4.8656163,4.8937483,4.9069166,4.8853683,4.768651,4.8745947,4.9440265,4.881179,4.8680105000000005,4.8404775,4.8680105000000005,4.936245400000001,4.9542017,4.923076999999999,4.964976,4.894945,4.9254713,2
4.8901567,4.8841715,4.923676,4.888361499999999,4.915296,4.8656163,4.8374844,4.8536453,4.8656163,4.8937483,4.9069166,4.8853683,4.768651,4.8745947,4.9440265,4.881179,4.8680105000000005,4.8404775,4.8680105000000005,4.936245400000001,4.9542017,4.923076999999999,4.964976,4.894945,4.9254713,4.8919525,4.8602295,4.8135424,4.8680105000000005,4.930259700000001,4.929062999999999,4.911705,4.930259700000001,4.908712,4.8997335,4.914697599999999,4.867412,4.905121,4.920683,4.940435400000001,4.900931,4.89315,4.981735,4.915296,4.8626237,4.824915,4.831499,4.9135003,5.0086699999999995,5.0511669999999995,2
4.8919525,4.8602295,4.8135424,4.8680105000000005,4.930259700000001,4.929062999999999,4.911705,4.930259700000001,4.908712,4.8997335,4.914697599999999,4.867412,4.905121,4.920683,4.940435400000001,4.900931,4.89315,4.981735,4.915296,4.8626237,4.824915,4.831499,4.9135003,5.0086699999999995,5.0511669999999995,4.984728,4.981137,4.9625816,4.981137,4.9775453,4.9344497,4.9021277,4.923076999999999,4.959589,4.999093,4.9440265,4.940435400000001,4.9135003,4.909311,4.9015293,4.869208,4.8817773,4.8877625,4.8859673,4.8817773,4.936245400000001,4.931457,4.818331,4.811747,4.8536453,2
4.984728,4.981137,4.9625816,4.981137,4.9775453,4.9344497,4.9021277,4.923076999999999,4.959589,4.999093,4.9440265,4.940435400000001,4.9135003,4.909311,4.9015293,4.869208,4.8817773,4.8877625,4.8859673,4.8817773,4.936245400000001,4.931457,4.818331,4.811747,4.8536453,4.9045224,4.917690299999999,4.818331,4.8243165,4.8775873,4.865018,4.907515,4.8865657,4.8243165,4.8255134,4.8021703,4.8626237,4.863222,4.817133999999999,4.8003745,4.7698483,4.7961845,4.7896004,4.7997760000000005,4.7878050000000005,4.7536874000000005,4.7506948,4.729147,4.794389,4.711789,2
4.9045224,4.917690299999999,4.818331,4.8243165,4.8775873,4.865018,4.907515,4.8865657,4.8243165,4.8255134,4.8021703,4.8626237,4.863222,4.817133999999999,4.8003745,4.7698483,4.7961845,4.7896004,4.7997760000000005,4.7878050000000005,4.7536874000000005,4.7506948,4.729147,4.794389,4.711789,4.610633999999999,4.575918,4.6938324,4.7782279999999995,4.7884035,4.748899,4.794389,4.751293,4.762067299999999,4.779425,4.8452660000000005,4.8003745,4.751293,4.777031,4.7441106,4.8021703,4.851251,4.887164,4.854842700000001,4.790199299999999,4.808754,4.859630999999999,4.855441000000001,4.847659999999999,4.867412,2
4.610633999999999,4.575918,4.6938324,4.7782279999999995,4.7884035,4.748899,4.794389,4.751293,4.762067299999999,4.779425,4.8452660000000005,4.8003745,4.751293,4.777031,4.7441106,4.8021703,4.851251,4.887164,4.854842700000001,4.790199299999999,4.808754,4.859630999999999,4.855441000000001,4.847659999999999,4.867412,4.8542438,4.923676,4.8979383,4.7931919999999995,4.7327379999999994,4.829703299999999,4.8745947,4.929661299999999,4.9027267,4.854842700000001,4.9069166,4.854842700000001,4.8859673,4.943428,4.8362875,4.906317700000001,4.844666999999999,4.869208,4.911106,4.9224787,4.9188876,4.8895583,4.905121,4.903325,4.9338512,2
4.8542438,4.923676,4.8979383,4.7931919999999995,4.7327379999999994,4.829703299999999,4.8745947,4.929661299999999,4.9027267,4.854842700000001,4.9069166,4.854842700000001,4.8859673,4.943428,4.8362875,4.906317700000001,4.844666999999999,4.869208,4.911106,4.9224787,4.9188876,4.8895583,4.905121,4.903325,4.9338512,4.876989,4.899135,4.9224787,4.8105497,4.979341000000001,5.018845,4.8841715,4.8374844,4.8817773,4.929062999999999,4.994903,5.003283000000001,4.9895163,4.97156,4.9422307,4.975151,4.9440265,4.936245400000001,4.985925,4.938041,4.929661299999999,4.982932,4.950012,4.9506106,4.9518075,2
